,title,answer_count,follower_count,detail_text
0,俄罗斯总统普京抵达北京，于 5 月 19 日开始访华，哪些信息值得关注？,137,327,1743w
1,普京访华俄方代表团名单公布，含 5 位副总理 8 位部长，高规格阵容释放了哪些信号？,248,690,725w
2,方岱宁院士逝世，享年 68 岁，你对他的成果和经历有哪些印象？,104,323,546w
3,如何看待三大运营商集体推出 Token 套餐服务？普通用户有必要办理吗？套餐实用性如何？,78,205,199w
4,如何看待廉价航空正在经历史上最严重危机，廉价航空面临的本质问题是什么？,33,95,197w
5,《大明王朝1566》诏狱审讯时，海瑞知不知道对面是嘉靖？,41,102,122w
6,理想汽车跌超 14%，新款 L9Livis 高价与净利下滑引关注，如何看待其股价大跌？,40,96,122w
7,手机店老板称线下基本不卖新机了，随着线上线下价格逐渐倒挂，实体店会消失吗？,59,191,118w
8,葡萄牙公布2026世界杯大名单，41岁C罗领衔，B费、B席、维蒂尼亚、莱奥在列，你看好他们的前景吗？,21,33,108w
9,高校招聘被疑「萝卜岗」，36 名入围者中 14 人系本校人员，招聘流程中如何保障考生的知情权与监督权？,32,86,103w
10,阿祖要是被超人收养，拜蝙蝠侠为干爹，那么阿祖成年之后会变得叛逆邪恶，还是会变成一个彻底的好人？,44,80,94w
11,有哪些早已被科学证伪，却还被大众当成真理深信不疑的常识？,24,125,94w
12,为什么《古惑仔》中山鸡和陈浩南反目成仇了？,61,142,93w
13,为什么花木兰从军十二年，没人发现她是女的？,565,893,89w
14,孙杨回应妈宝男标签称「谁见过事业这么成功的妈宝男」「谷爱凌等顶级运动员也有母亲陪着」，如何看待此回应？,256,403,86w
15,全球升温已连续三年超过1.5℃，这意味着什么？这一临界点失守是否会导致变暖迎来质变？,113,360,82w
16,如何评价台积电？,116,359,80w
17,逃犯3年用掉一千吨水，称听洗衣机转动声能让自己平静，整天在家不停洗衣服，从心理学角度如何解释这一行为？,171,486,76w
18,为了接近 native speaker 的词汇量，如何有效地背单词？,73,2112,73w
19,关于加班文化，领导不走你敢走吗？,68,73,69w
