,title,answer_count,follower_count,detail_text
0,中国为什么能全球第一个反制美国对等关税？释放了哪些信号？,1557,3837,388w
1,公司买了一条狗入账，财务应该走什么科目？,75,192,223w
2,詹姆斯谈勇士得到巴特勒，称「勇士总能引进一些新球员，像之前KD，让球队更有活力」，如何评价这段话？,79,108,201w
3,国际金价连续两天下跌，4 月 5 日国内金饰价格一夜跌 22 元，金价为什么突然跳水？后续走势如何？,21,44,136w
4,中国政府发布关于反对美国滥施关税的立场声明，释放了什么信号？,285,846,127w
5,为什么我觉得《雍正王朝》康熙死了以后就不好看了？,151,225,119w
6,LPL 2025 赛季第二赛段组内赛iG 2:1 FPX，如何评价这场比赛？,17,14,113w
7,苹果股价遭遇重挫，若将成本转嫁给消费者，价格将增加 30% 至 40%，iPhone 会涨价吗？,239,717,95w
8,深航乘客冲突咬伤空姐致航班延误，责任应该由谁承担？乘客机上滋事甚至袭击空乘，可能面临哪些法律后果？,139,363,83w
9,为什么前北条满门被灭，足利却能体面收场呢？,19,69,82w
10,如何评价知名网络主播「甲亢哥」Speed 于 4 月 5 日在深圳的直播？,234,513,80w
11,美国征收关税对普通人最大的影响是什么？对美国人和中国人会有哪些不同？,283,861,79w
12,为什么Windows 11强制使用Microsoft账户登录的操作人人喊打？,250,847,78w
13,《三国演义》中的跳槽达人那么多，为什么作者(罗贯中)就只给吕布颁发了「三姓家奴」这种遗臭万年的称号?,21,21,72w
14,你会以「为你好」的名义强迫孩子吃各种蔬菜水果吗？,32,34,63w
15,一张纸对折105次，宇宙就真的放不下了吗？,1044,1653,58w
16,印度的种姓制度还有可能被废除吗？,144,294,53w
17,四大一线城市约50%人口在租房，35岁以上租房群体占比创新高，透露哪些社会问题？,244,865,51w
18,久未联系的前同事，发来信息「兄弟，在吗？」，该如何回复？,1208,2049,51w
19,为什么商业健身房不给裸露上半身健身?,56,93,51w
