,title,answer_count,follower_count,detail_text
0,央视首次曝光 055 遵义舰演习遭潜艇伏击「击沉」，这一操作的意图是什么？算暴露055的短板吗？,380,879,2162w
1,因儿子说「大不了送外卖」，爸爸三伏天带他送外卖，竟意外修复父子关系，这一实践式教育怎么样？值得效仿吗？,236,601,579w
2,山东菏泽古沉船一件元青花杯被曝下落不明，举报者称其曾出现在央视画面中，却未移交给博物馆，具体情况如何？,146,486,570w
3,媒体曝中国网红「雅典娜」确认遇害，宁波警方称并未证实其已遇害，事件真相到底如何？,137,477,427w
4,为什么电视里假扮夫妻的卧底往往会成了真夫妻？,266,729,403w
5,费大厨撤下「全国小炒肉大王」 宣传，上菜口号更换为 「精选黑猪肉、专业大厨炒」，此举带来的影响有多大？,59,127,379w
6,职场聊天句句以「哈」结尾，有人觉得礼貌，有人觉得敷衍，你怎么看待？为啥会有这种表达习惯？,102,200,302w
7,阿维塔高管称不认为和华为的合作模式是「必要项」，阿维塔具备差异化的能力，如何看待这一表态？,124,181,276w
8,如何评价《欢迎来龙餐馆》这部电影？,207,294,263w
9,曾经的钢琴为雅，现在怎么感觉没什么人愿意练钢琴了？,84,165,257w
10,因为给我买车买房没提前跟我弟说，我弟把我全家都拉黑了快7年了，父子都不愿低头，怎么破冰？,456,775,255w
11,豆包否认推荐酒店抽取 12% 佣金，称仅在订单成交后收取渠道服务费，字节在打哪些商业算盘？,95,197,252w
12,台风「白海豚」深入内陆，湖北宜昌进战时状态，河南、安徽、山东迎来特大暴雨，你那目前情况咋样？雨有多大？,43,118,235w
13,易烊千玺连续四届提名百花奖，终凭《小小的我》刘春和一角成 00 后首位百花影帝，如何评价他的表演？,37,51,221w
14,《英雄联盟》怀旧服老英雄与现版本单挑仅一人胜出，巨大强度差异是如何造成的？,18,25,196w
15,张本兄妹同时包揽 WTT 横滨冠军赛单打冠军，会对国乒的霸主地位有影响吗？国乒到底怎么了？,280,424,195w
16,如何看待GPT-6 （Astra）？,35,164,194w
17,如何评价 Anthropic 宣布将黎曼猜想的已知下界从 41.6% 提高到了 67.2%？,108,705,193w
18,为什么走西口保留了很大一部分晋语，而闯关东却没有保留太多山东话？,91,193,193w
19,"为什么武侠游戏招式名爱用""降龙十八掌""式的华丽辞藻,而西方中世纪骑士游戏招式却朴素得像说明书?",33,61,193w
