,title,answer_count,follower_count,detail_text
0,财政部征求意见「拟在政府采购中给予本国产品相对于非本国产品 20% 的价格评审优惠」，会带来哪些影响？,321,882,797w
1,中方决定对 13 家美国军工企业及 6 名高管采取反制措施，有哪些信息值得关注？,307,1012,660w
2,BLG官宣2025赛季阵容「Xun离队其余选手全员续约」，你看好他们在新赛季的表现吗？,35,47,136w
3,如何评价《再见爱人 4》第八期（下）？,32,69,114w
4,为什么高中总对大学有很美好的幻想？,124,173,111w
5,哥伦比亚一机库发现约 2 万具尸体，身份不明，机场称不知情，什么情况？,135,287,111w
6,10年后，北京还会有学区房的概念吗？,27,52,110w
7,华为 Mate 70 系列首销官网全部售罄，如何评价这一成绩，Mate 70 火爆的原因是什么？,206,351,100w
8,理论上来讲，米哈游的《崩坏3》 《原神》 《绝区零》 《星穹铁道》不氪金的话玩得舒服吗？,71,77,91w
9,《无限大》和《异环》是否会成为《原神》的威胁？,25,26,81w
10,写网文，怎么判断有没有天赋呢？,31,39,72w
11,销售工作，领导给的任务是每个月业绩不低于1万元。我这个月1日就完成了任务，是不是后29天就可以摸鱼？,16,20,71w
12,从华为mate40开始要抢购，四年过去了，mate70仍然需要抢购，需求如此大，前期为什么不多备货呢？,96,134,66w
13,特朗普提名富翁贾里德·艾萨克曼担任新任 NASA 局长，你怎么看待这次令人惊讶的提名？,61,231,61w
14,你认为 Bin 的实力属于什么水平？,392,431,59w
15,叙利亚首都大马士革传出连续枪炮声，驻叙利亚大使馆提醒中国公民尽快回国或离境，目前当地情况如何？,68,126,59w
16,中国海警局回应菲船只故意冲撞中国海警船，表示「由此引发的一切后果由菲方承担」，菲方有何意图？,136,352,45w
17,在尤文的时候，为什么因扎吉表现比皮耶罗好，为什么卖掉的是因扎吉？,33,53,4.6w
18,陆展元为什么不喜欢李莫愁了？,206,361,2.9w
19,谷歌第二代基础模型Genie登场，如何评价这一模型？,34,303,2.1w
