,title,answer_count,follower_count,detail_text
0,春节小长假结束，你的心情是「充满电了」还是「更累了」？为什么会有这种感觉？,218,325,1210w
1,2026 年春节档电影票房超 57 亿，《飞驰人生 3》票房贡献超 50%，如何评价这一成绩？,65,98,279w
2,我在一家银行基层网点工作，网点存放的米面等食物经常被老鼠糟蹋，我们捕鼠却遭到老鼠的报复，怎么办？,79,145,265w
3,航天科研人员赵学军出国被策反，才到国外就被盯上，请吃烧烤一步步拉下水，此案件有何警示作用？,167,455,262w
4,商务部将三菱造船株式会社等 20 家日本实体列入出口管制管控名单，哪些信息值得关注？,52,108,260w
5,外卖夫妻春节不回家，一个月赚四万多，你会选择这样的方式多赚钱吗？,84,144,258w
6,都说算力的尽头是电力，那电力的尽头是什么？,113,329,196w
7,国家是否应开办字节大学，腾讯大学，阿里大学，拼多多大学，美团大学等高校教书育人?,78,137,156w
8,《飞驰人生 3》百强为什么没找人破解张驰放战术的文件夹？,30,60,129w
9,《镖人：风起大漠》连续 4 天票房「逆势增长」，春节档评分最高，为何突然又行了？还有逆袭的可能吗？,34,50,116w
10,女子输液后休克去世，医院称诊疗合规、赔 11 万元，但拒绝家属探视遗体，具体情况如何？这样处理合规吗？,27,70,115w
11,2026 年中国电影市场总票房超80 亿，超越北美暂列全球第一，如何解读这一数据？,23,46,113w
12,为什么油条并不健康却依然还是我国的主流早餐食品？,301,456,112w
13,大年初五一男童在虎跳峡坠崖遇难，相关工作人员称事发地不在景区内，是附近的未开放区域，如何看待此事？,104,166,101w
14,2026 春节前后多款大模型更新，你的使用体验如何？,29,100,96w
15,墨西哥头号毒枭被击毙后多州爆发暴力事件，目前情况如何？为何会迅速发生如此大规模的报复？,58,355,93w
16,年后开工第一天，你有「节后综合症」吗？有哪些「收心大法」能快速调整状态？,29,82,92w
17,2526赛季NBA常规赛掘金 117:128 勇士，如何评价这场比赛？,23,19,90w
18,半夜出发的大聪明全堵高速上了，车主称开了12小时还要12小时，开车返程的你情况如何？对此有哪些心得？,337,735,88w
19,春节档新片《飞驰人生 3》等遭盗摄，枪版资源 1 元打包出售，将对电影市场造成哪些影响？,27,28,86w
