,title,answer_count,follower_count,detail_text
0,山西大同一面馆因阴阳价被立案调查，目前调查情况如何？对相关行业起到哪些警示作用？,559,957,1008w
1,周杰伦起诉网易不正当竞争，二审被驳回「公众人物应对话题有容忍度」，如何从法律角度解读这一判决结果？,194,544,363w
2,演员曾黎称家里有 1500 斤自制酵素，放了五六年依旧能吃，这科学吗？自制酵素要注意些什么？,74,152,238w
3,跑步、骑行、羽毛球，为什么有「体育三大毒」的说法？,44,129,184w
4,《西游记》中，为什么天庭没有追查孙悟空第一个师傅——菩提祖师？,626,1019,182w
5,二郎神说的「听调不听宣」是什么？听调和听宣的区别是什么？,250,454,179w
6,截止2024年8月底，华北平原地下水位恢复的怎样了？,21,96,129w
7,男子上班 104 天仅休 1 天病亡，公司被判担责两成，这一判决合理吗？如何从法律角度解读？,30,55,109w
8,坚持在芯片行业卷还是回河南？,155,351,94w
9,从 2024 成都车展来看，未来汽车行业的主流发展趋势有哪些？,23,51,78w
10,为什么.net支持不了高并发？,25,36,72w
11,为什么油车搞不定的“智能化”，电车10来年就搞定了？,30,31,69w
12,如果一个行商王朝发现了艾泽拉斯，他大概需要摇多少人才能把艾泽拉斯打下来？,22,26,67w
13,如果遇到偏心的领导该怎么办？,20,19,63w
14,公司哪些行为会导致员工辞职？,20,23,63w
15,红线一退再退，为何俄罗斯不再提核武器？,60,99,59w
16,大家有入职过只有一个人上班的公司吗？,28,78,59w
17,为啥现在的人都优先选择购买电车而非油车？,32,48,59w
18,陈清泉学外语为啥高小琴第一反应好像不愿意？,80,275,59w
19,《黑神话：悟空》「安身法」没办法拦怪也没回血，那这个火圈到底干啥的？,33,61,58w
