,title,answer_count,follower_count,detail_text
0,上海一老人将孙女告上法庭，要其每月支付 1.5 万元生活费，该如何通过法律途径妥善解决家庭赡养纠纷？,201,852,650w
1,我一直都在公司混日子，但是领导突然说推荐我为年度优秀员工，领导想干什么？有什么目的？,160,245,288w
2,演员邓莎为儿子长高操碎心，偷偷往饭里加增高药，这种药真的靠谱吗？促进长高还有哪些科学方法？,108,271,243w
3,我国制造业领域外资准入限制措施实现「清零」，将产生哪些影响？,35,76,129w
4,如何评价《音乐缘计划》第四期?,24,36,85w
5,开发者为什么不使用网页扫码支付绕过苹果抽成30？,87,176,71w
6,《黑神话：悟空》后期天命人有大圣几成实力了？,114,246,43w
7,孙悟空为什么不打死清风明月，镇元子为什么不杀了孙悟空？,188,192,41w
8,为什么十八十九世纪法国打了那么多场败仗每次都能迅速恢复，最后没被英国落下多少反而能甩开其他国家一截？,30,245,25w
9,周星驰《食神》重映翻车，翻车的原因是什么？有哪些是电影制作和发行方面可以改进的？,318,550,25w
10,为什么小米su7这么火？,243,448,24w
11,三部门发布通知「拟允许在北京、上海、广州等地设立外商独资医院」，外商独资医院有什么不同？会有哪些影响？,1181,3784,22w
12,孩子不喜欢某一学科的老师，导致该学科成绩下降，怎么办？,64,143,20w
13,同事一家四口人约我一个人一起自驾游，但要我出一半油费和过路过桥费，想问一下是这样算的吗？,660,804,20w
14,为什么感觉樊振东和对手打，总是过程有点吃力最后却都能赢？,480,1077,20w
15,孩子把外公外婆叫爷爷奶奶，老公一直接受不了，各位能帮忙支支招吗?,329,404,15w
16,全红婵跳水水花为什么那么小？年龄小体重轻有可能是主因吗？,247,440,10w
17,为啥乌克兰用无人机喷洒铝热剂，而不是凝固汽油，或者柴油？,43,90,5.3w
18,为什在中国这样一个重视饮食的国家，厨师的地位却不高？,203,441,3.8w
19,马斯克将自己的脸合成到黑神话悟空上，如何看待马斯克这一举动？,884,1656,热度累计中
