,title,answer_count,follower_count,detail_text
0,惊天交易！湖人送出浓眉获得独行侠的东契奇，这笔交易两队各自的诉求是？,638,950,1441w
1,美国宣布对中国商品加征 10% 关税，对加拿大和墨西哥征收 25% 关税，有何意图？将产生哪些影响？,244,680,567w
2,基于《封神第二部：战火西岐》目前的情况，主创们该怎么做才能挽救《封神第三部》?,376,494,451w
3,42 岁的张韶涵透露已有退休计划，称歌手的嗓子是有年龄的，年龄对歌唱能力有多大影响？,80,201,399w
4,湖南永州零陵区通报罐车侧翻致粗苯泄漏，目前当地情况如何？,91,230,358w
5,如何看待丰田2024年销量1082.15万辆下滑3.7%，但是连续5年稳居世界第一？,50,113,214w
6,网传乘客在飞机上捡到鞭炮，真实情况如何？若属实责任方有哪些？,21,54,157w
7,为什么很多医学院的校徽上，会有一条蛇？,44,133,126w
8,如何评价电影《哪吒之魔童闹海》中的东海龙王敖光？,37,60,117w
9,Altman说OpenAI“站在了历史的错误一边”，并将逐步开源一些旧模型，这是一个怎样的信号？,26,57,114w
10,多平台预测《哪吒之魔童闹海》票房将突破 60 亿元，成中国影史票房榜冠军，希望有多大？它成功在哪？,507,917,106w
11,袁崇焕为何在明朝危机时刻决定杀害毛文龙，这一决定究竟是出于忠诚还是政治算计？,27,48,88w
12,如何看待 2025 年岳云鹏相声随机嘉宾「建议别上春晚」的评价?,211,342,77w
13,李鸿章应该知道签订《马关条约》对他意味着什么，但他为什么不拒绝呢？,402,905,65w
14,看完 2025 年春晚小品《借伞》，哪个版本的《白蛇传》让你最印象最深刻？,22,34,63w
15,王皓当年奥运会为什么会输给柳承敏，是心态问题还是技术原因？,79,190,56w
16,你看好詹姆斯+东契奇的双持球大核组合吗？这两人搭档的话，应该谁来配合谁呢？,52,60,54w
17,如何评价《唐探 1900》中的费洋古?,46,61,54w
18,《唐探 1900》有哪些细节值得一提？,22,31,53w
19,如何看待网上一边倒的支持截教、贬低辱骂阐教？,420,810,53w
