,title,answer_count,follower_count,detail_text
0,澳大利亚邦迪滩枪击事件已致 12 死 29 伤，被定为恐怖袭击，目前情况如何？原因可能是什么？,394,985,2914w
1,女子吐槽花 7000 元吃漂亮饭拍照不让开闪光，商家称会影响其他顾客，如何看待此事？,140,297,291w
2,孙颖莎、王楚钦因伤退赛，中国乒协回应「完善运动员健康保障与伤病预防机制」，这能为运动员带来哪些改善？,38,54,263w
3,如何看待被誉为古典第一美女的何晴去世？,40,83,252w
4,美国布朗大学2025年12月13日发生枪击事件，致 2 死 8 伤，嫌疑人仍在逃，具体情况如何？,343,868,235w
5,25-26赛季德甲乒乓球联赛，樊振东 3:0 奇里塔，如何评价本场比赛？,58,85,217w
6,为什么很多美国人对《麦田里的守望者》评价很高？甚至认为这足以影响他们一生。,102,884,152w
7,“学霸不需要补课，学渣补了也没用，中等天赋不够，补了也提不了分，培训机构纯賺钱。”如何评价这句话？,167,407,138w
8,卫健委答复患癌女子，称「未发现体检结果造假，爱康一门诊部违规被罚 2000 元」，如何看待此事？,38,131,125w
9,为什么《权力的游戏》龙母的龙傲天之路无法让人激动？,102,351,118w
10,wps和Ms office哪个更先进？,43,103,103w
11,朋友聚餐 9 人逃单只剩 1 人，组织者称「我也没钱」，责任该怎样划分？参与者都应该分摊饭钱吗？,296,773,96w
12,小红书最短命项目「小红卡」3个月关停，商家斥责「交钱后没人管」，问题可能出在哪里？,58,284,77w
13,为什么说石墨烯在发现前被认为是不可能存在的？,23,748,76w
14,如何评价评论员邱建新力挺张水华，认为医院对张的处罚值得商榷，并且有选择性处罚的嫌疑？,94,159,71w
15,香港住宅成交量创四年来新高，2026 年楼价可能上涨 5% ，对内地楼市有何启示？,73,211,67w
16,职场里，一个优秀的员工为什么会突然摆烂呢？,199,402,60w
17,WTT 香港总决赛男单半决赛，林诗栋 3-4 不敌张本智和无缘决赛，如何评价这场比赛？,128,212,59w
18,我觉得排骨羽绒服并不时尚百搭，它怎么就成了今年冬天的爆款？,101,190,59w
19,一个真正的极简主义者是怎样的？,149,1401,59w
