,title,answer_count,follower_count,detail_text
0,上海黑珍珠餐厅服务员不满顾客拍照需求，在朋友圈辱骂顾客被开除，消费者支付的「服务溢价」到底买了什么？,194,392,751w
1,比格比萨推出「环卫工人49.99元吃自助」福利日活动引热议，为何打六折仍被吐槽不够优惠？,229,305,367w
2,蜗牛牙、田螺眼、蚂蚁腿、螃蟹血、苍蝇肺、乌龟的胡子……这些鬼东西哪种最好获取？哪种最难？,42,169,273w
3,女子吐槽 14 万买的钻石项链如今 200 块都不值，宣称「一颗永流传」的钻石为何不保值了？,119,191,267w
4,为什么4.8米左右的7座SUV基本上消失了？,37,70,113w
5,加拿大总理卡尼宣布取消对华电车 100% 加税，将以优惠关税进口 4.9 万辆电动车，有何影响？,294,705,110w
6,美军一架 F-35A 战斗机在日本近海消失，曾发出紧急情况7700 代码，具体是怎么回事？,109,359,106w
7,蜻蜓那么落后，为什么还是昆虫中的强势物种?,171,585,104w
8,税务部门曝光 2 起网络主播偷税案，三千万粉丝网红彭十六偷税 216.32万元，如何评价？,56,149,103w
9,“游戏开发者必须用低配置的电脑进行开发，以提升游戏优化后的性能”，这种说法有道理吗？,33,46,103w
10,中国U23男足与乌兹别克在亚洲杯1/4决赛中，能够拿下这场比赛吗？,23,25,91w
11,章泽天播客首秀被批提问苍白、对谈尴尬，若你是她团队工作人员，会从哪些方向重新设计她与刘嘉玲的这场对话？,134,272,88w
12,全球首个电动车电耗强制新国标实施，媒体称部分电车重达3吨，新能源车该减肥了，行业会否转向能效技术竞赛？,17,26,86w
13,2026 央视春晚首次联排，沈腾马丽十度合体、蔡明回归，你最期待谁的节目？,39,43,86w
14,无座票乘客站一等座车厢被要求离开，12306 称无座票仅限二等车厢，越席乘车需补票，如何看待此规定？,106,192,82w
15,为什么免签后越来越多的外国人来中国看病？带老外来中国看病会成为新的「搞钱赛道」吗？,36,69,80w
16,古代那么多人抑郁不得志时写的文字（抑郁不得志文学）对后人到底有没有价值？,64,203,79w
17,火烈鸟为什么有红白两色，为什么按颜色分开站？,27,104,79w
18,如果一个人从 1 天文单位的高空掉下来，需要多长时间才能落到地上？,26,88,79w
19,有一种焦虑叫「手表说我没睡好」，为什么会出现这种焦虑情绪？该如何与自己的智能设备「和解」？,53,148,79w
