,title,answer_count,follower_count,detail_text
0,比大熊猫更濒危的动物斑鳖全国仅剩 1 只，全球已知存活个体不足 3 只，还有办法繁育拯救这个物种吗？,101,249,627w
1,四川一学生向教育局举报「饭菜吃出蛆」，被工作人员骂脏话，官方回应「正在处理」，如何看待此事？,310,610,565w
2,作为家长代表，该如何检查学生食堂，来保证孩子们的用餐卫生和安全？,123,266,283w
3,国家发改委表示，针对长期摇号家庭和无车家庭等重点群体，定向增发购车指标，将带来哪些影响?,71,125,212w
4,朝方首次证实向俄罗斯派兵参战，为俄收复库尔斯克州作出重大贡献，朝鲜为何要出兵参战？目前军事实力如何？,114,292,187w
5,如何看待周鸿祎接受邀请到荣昌品尝卤鹅，并被「卤鹅哥」投喂？,334,529,175w
6,《九龙城寨之围城》获九项大奖，刘青云、卫诗雅获影帝、影后，如何评价第 43 届香港电影金像奖获奖名单？,27,38,163w
7,媒体称沃尔玛等美国零售商通知中国供应商发货，关税由买家承担，怎样解读这一变化？,91,257,148w
8,日本的实体店为什么能打败电商？,279,568,140w
9,张译凭借电影《三大队》二封华表奖影帝，如何评价他的演技？,26,41,132w
10,野猪闯入南京大学鼓楼校区，保卫处连夜通知示警，为何南京频遭野猪入侵，这对生态环境治理有何启示？,128,260,120w
11,24-25赛季NBA季后赛湖人 113:116 森林狼，如何评价这场比赛？,316,356,116w
12,同事问你工资多少，怎么回答既不得罪人又不撒谎？,62,134,113w
13,张译拿影帝后宣布暂时息影，称「等到自己特别满意时再接戏」，如何看待他的选择？,18,23,107w
14,高铁上婴儿哭闹被乘客骂「没素质」，家长反击「你小时候不哭吗？」，遇到类似情况如何避开争吵有效解决问题？,699,844,105w
15,春秋航空 2024 年净利润预计达 25 亿元，春秋航空是怎么「抠」成最赚钱航司的？你坐过吗？,33,58,104w
16,女子抓隐翅虫后未洗手摸眼睛致红肿脱皮，怎样识别隐翅虫？发现隐翅虫怎样处理最安全？,31,123,91w
17,如何评价六百万粉丝网红「迅猛龙特蕾莎」考上复旦 MBA 研究生？,336,713,86w
18,为什么「每到周一」大多数人的心情就变得低落，这属于一种「集体潜意识」吗，它是如何产生的？,23,31,84w
19,有哪些让你看到就惊艳的古代人的名字？,117,824,81w
