,title,answer_count,follower_count,detail_text
0,19 岁女大学生独自来京，登长城后哽咽背诗走红，此情此景你与她共情了吗？你有类似的经历吗？,636,932,1556w
1,多地网友晒贷款逾期记录清零截图，「信用修复」政策生效，此举出于哪些考量？将带来哪些影响？,115,460,568w
2,特斯拉全年交付数据下降 8.6%，丢掉全球电车销冠王座，主要原因是什么？特斯拉发展遇到了哪些问题？,85,225,241w
3,为什么我的画线条那么乱，怎么样才能使线条干净又简洁？,23,156,217w
4,现在的电脑能不能一秒算出2的64次方？,119,204,213w
5,特朗普称抓获委内瑞拉总统及其夫人，美国司法部长称二人已在美国被起诉，意味着什么？美国为什么能说抓就抓？,2835,4781,211w
6,护士晒男友陪值夜班并帮忙「贴药瓶标签写报告」，医院回应「她脑子有问题，会严肃处理」，这种行为有多危险？,215,548,210w
7,有人说领导骂你时立刻提肛，能激活大脑的物理防御，将领导的话转换成白噪音，是这样吗？有什么依据？,56,337,210w
8,孩子玩MC兴奋跟我说里面的各种道具和角色，我没玩过不懂，每次很敷衍跟他对话，我不想让他玩儿怎么办?,51,90,210w
9,特朗普下令打击委内瑞拉，首都加拉加斯上空传出多声巨响，打击原因是什么？后续局势可能如何发展？,1973,4125,210w
10,海航空姐统一戴长发簪引安全讨论，航司称发簪不尖锐，发簪不尖就安全吗？戴发簪在飞行过程中有哪些安全隐患？,144,338,210w
11,韩国总统向 Faker 颁发青龙勋章，这项成就意味着什么？对电竞行业发展有何意义？,79,141,209w
12,网友晒图称山姆与小象超市共享同一供应商，质疑山姆会员卡价值，如何看待此事？会员的信任该如何维系？,345,696,182w
13,学历越高的人，其服从性到底是越高还是越低?,47,141,174w
14,如何评价美国恐怖小说家史蒂芬·金？,74,671,167w
15,伊朗这次全国性抗议会演变成政权更替吗？,77,239,164w
16,不想被「白剽」和骗稿的青年编剧开始转向竖屏短剧，对编剧来说署名有多重要？写短剧会是个好选择吗？,20,44,161w
17,花200多万送孩子出去留学，回来月薪不到一万，值得吗？,135,184,148w
18,海子作为中国政法大学老师，又是个天才诗人，为什么他会那么穷？,36,90,126w
19,commit 为什么既是承诺也是犯罪的意思？,18,42,84w
