,title,answer_count,follower_count,detail_text
0,曹德旺称「如果遇到不讲道理的情况，大不了把美国工厂关掉」，如何看待他的这一表态？,113,257,332w
1,站在AI浪潮里，我突然懂了当年没赶上改革开放列车的父亲，为什么时代给所有人机会，普通人却抓不住风口？,91,531,263w
2,同济博士、上海商学院校长吴忠被实名举报学术不端，论文涉嫌抄袭、一稿多发疑骗经费，具体什么情况？,25,177,225w
3,姚顺雨带队发布混元 Hy3 preview 模型，已接入元宝，能力体验如何？,23,70,134w
4,《狂飙》里安欣为啥越活越怂了？,561,1288,133w
5,美国海军部长突然被解职，有内幕曝光称其惹怒了防长，究竟是什么原因导致了此次人事变动？,42,134,133w
6,如何看待腾讯、阿里洽谈投资 DeepSeek 的消息，估值超过 200 亿美元合理吗？,37,129,133w
7,鸿蒙智行尚界 Z7/Z7T 新车 27 分钟大定破万，其 21.98 万元起售价有何竞争力？,73,85,130w
8,人民海军 77 周年宣传片发布，新兵名「何剑」、彩蛋「统一路」等透露了哪些信息？看完你有哪些感受？,44,77,126w
9,为什么张雪会推荐网友买豪爵踏板车？,37,66,124w
10,哪吒汽车 3 年亏损 183 亿，创始人成老赖，是企业自身经营失误吗？严重亏损是行业竞争下普遍困境吗？,40,125,122w
11,伊美博弈至今，究竟谁拿捏了谁的命门？伊朗做对了什么，能让美国陷入进退两难的境地？,161,392,120w
12,华谊兄弟从影视巨头沦为被申请重整，一家曾坐拥半个娱乐圈的公司，为何会在短短几年内走到破产边缘？,23,78,115w
13,特朗普称何时结束同伊朗冲突没有时间表，美军已指令29艘船只掉头或返回伊朗港口，特朗普表态为何如此反复？,36,84,114w
14,2026年4月第三周燃油车销量仅8.7万，同比下滑53%，燃油车离淘汰还有多远？,33,70,113w
15,如果《英雄联盟》狗头每层 Q 改为叠加 3 点攻击距离，是增强还是削弱？,384,479,112w
16,《我是歌手》至今来的歌手哪一位最悲剧？为什么？,277,576,86w
17,男子称高中生弟弟因「操行分」不合格被劝退，如何看待学校以「操行分」劝退学生？,22,29,82w
18,华晨宇玉溪演唱会宣布延期，并公布退票及补偿方案，延期可能是因为什么？,78,132,76w
19,为什么似乎只有中文配音的受众有母语羞耻？,36,44,69w
