,title,answer_count,follower_count,detail_text
0,张继科指导 8 岁少年连续击球 2000 板，这属于什么水平？如何评价他的训练方法？,190,477,838w
1,有哪些东西是被过度设计（over-designed）的？,374,3202,655w
2,多学科专家称过度依赖电子产品可能导致「脑腐」，怎么判断自己是否脑腐？如何缓解？,90,432,478w
3,山姆 2 公斤冰块卖 22.8 元被指「刺客」，客服称「工艺特殊」，这价格合理吗？物有所值还是智商税？,116,157,194w
4,郑州一五星级酒店摆摊卖卤味，日入三万，如何看待这一尝试？高端酒店放下身段后，还能守住原来的高端定位吗？,43,110,143w
5,如果你是《还珠格格》中的夏雨荷，你会等皇上一辈子吗？,147,231,143w
6,因女方家族有精神疾病，父母不同意结婚，该怎么办？可以详细分析一下精神分裂症的遗传几率吗？,221,363,136w
7,2025 季中冠军赛淘汰赛AL 3:1 淘汰 CFO，如何评价这场比赛？,58,62,110w
8,如何评价霍肯博格生涯首台?,21,27,96w
9,男子拒绝调岗至离家 90 公里城市工作被解除合同，法院判公司赔 5 万元，如何从法律角度解读这一事件？,49,194,93w
10,两研究生从济南打的去拉萨，已行驶近 3000 公里打表价一万余元，如何看这一出游方式？,15,31,87w
11,由认知形成的不同群体之间的「壁」如何突破？,32,94,81w
12,上岸基层后，不少名校生「水土不服」，找不到价值感，如何看待这一现象？这是一种学历「浪费」吗？,182,443,78w
13,你们是如何区分日本人和中国人的长相的？,99,466,75w
14,天水通报幼儿血铅异常，食品添加不可食用彩绘颜料，8 人被刑拘，暴露出哪些问题？嫌疑人将承担哪些责任？,875,1297,73w
15,马斯克称因美国财政赤字对特朗普「由爱转恨」，他是在杞人忧天吗？2.5 万亿美元财政赤字到底意味着什么？,56,161,72w
16,如何用最短的时间判断一条蛇有没有毒？,109,187,72w
17,父母能否突破眼界，教育和引导子女如何突破？,20,53,71w
18,如何从心理学角度分析，个人为何会对团体忠诚，甚至不惜为团体牺牲？,66,143,71w
19,高达里吉翁和联邦的主要矛盾是什么？存在吉翁真的会解放宇宙居民的可能性吗？,39,78,71w
