,title,answer_count,follower_count,detail_text
0,欧洲航司巨头宣布不再使用波音飞机，波音上半年仅获 156 架飞机订单，波音怎么了？,284,946,878w
1,一些数字国画博主质疑《黑神话：悟空》的游戏内壁画是AI生成的，实际上这些美术作品的创作难度有多大？,50,121,488w
2,"网传《黑神话：悟空》销量已突破 1,500 万份，你觉得它有机会拿 TGA 年度最佳游戏吗？",170,279,236w
3,如何看待余承东称“问界新M7 Pro用料太好、卖一辆亏2-3万”？,174,213,225w
4,被吐槽像迎宾，奥运会运动员表彰大会穿的礼服有多难驾驭？到底是哪里出了问题？,303,592,104w
5,武汉一看守所疑因酿酒发生爆炸，酿酒为什么会发生爆炸？自酿酒有哪些注意事项？,19,38,84w
6,如何形容重庆夏天的热？,88,97,74w
7,你最欣赏的中国乒乓球队员是谁？,220,226,73w
8,2024 暑期档电影票房超 110 亿，如何评价暑期档整体票房表现？,17,35,66w
9,俞敏洪再次发文辟谣「没请人攻击董宇辉」，如何看待近期董宇辉从东方甄选剥离后的一系列风波？,76,154,53w
10,北京统计局数据显示，2024 年上半年北京规模以上餐饮业利润同比下降 88.8%，有哪些信息值得关注?,243,792,52w
11,奶奶去世后爷爷瞒着儿女把房子过户给孙子，法院判买卖合同无效，为什么会判无效？,67,219,51w
12,官方通报「男子称献血 8 次不能优先用血」，称血站、医院均有责任，多名负责人被处分，事件带来哪些反思？,695,1230,50w
13,《黑神话：悟空》帮助灭亡古国、让国人变鼠妖的恶人灵吉菩萨击败黄风大圣，你会感到罪恶感吗？,68,154,49w
14,如何看待台湾餐饮品牌鼎泰丰 20 年经营期满不续，关闭北京等地 14 家门店？,118,273,48w
15,假如允许你在清华上四年学，但不提供毕业证等任何证明，你会去吗？,397,584,47w
16,一两百年之后的人们会怎么看我们现在的网络小说？,41,103,46w
17,为什么《海贼王》中赏金存在零头？,25,32,46w
18,为什么苹果是全球市值最高的公司？,168,459,45w
19,王思聪前女友雪梨被曝聚众吸毒，雪梨发声明「纯属造谣诽谤，已报案」，真实情况如何？,249,681,38w
