,title,answer_count,follower_count,detail_text
0,美国暂停向中国出售商飞 C919 飞机部分产品和技术，可能对商用飞机交付造成什么影响？,99,269,641w
1,顺丰寄丢价值 5 万手镯仅赔 67 元，这赔偿机制合理吗？快递贵重物品怎样做最保险？,159,385,601w
2,Grace获得第一，断眉击败单依纯袭榜成功，白举纲淘汰，如何评价《歌手 2025》第三期？,174,220,520w
3,怎样看待中国游客在新加坡酒店房间吃榴莲，被罚清洁费 1000 元？到新加坡旅行还要注意哪些特殊规定？,182,315,385w
4,车主曝深蓝汽车更改隐私协议，要求「必须同意推送推广，否则无法使用软件」，如何看待此事？,342,551,373w
5,《绝地潜兵2》地球保卫战落下帷幕，官方表示超级上海自始至终都未曾沦陷，如何评价这场胜利？,31,93,372w
6,5 月 30 日汤姆·克鲁斯主演的电影《碟中谍 8：最终清算》上映，如何评价这部电影？,103,178,248w
7,多地曝「谷子店」闭店消息，为什么会出现闭店潮？这个行业是昙花一现吗？,195,500,198w
8,《西虹市首富》里面想花完钱却越花越多的情况，现实里面会发生吗？,538,1856,181w
9,瑞幸多款饮品降价 3 元下探至 6.9 元，瑞幸为什么重启价格战？瑞幸的成本是多少？还有多少利润空间？,57,159,169w
10,尊界 S800 正式发布，起售价 70.8 万元，有哪些技术亮点？在同价位车型里竞争力如何？,75,95,134w
11,西门子、Cadence 暂停半导体设计软件 EDA 对华升级服务，会有什么影响？,25,61,123w
12,印度国防部批准五代机研发项目，成本近 17.6 亿美元，研发总周期预计约 10 年，哪些信息值得关注？,130,225,113w
13,假如有一个按钮，姚明亲自按了之后他身体恢复到25岁无伤病状态，但他财富清零，你认为他会按吗？,362,491,76w
14,公司给出裁员名单，一个是主管，能力一般，一个是经常犯小错的小年轻，该给谁发卡呢？,30,48,76w
15,比亚迪李云飞点名回应长城魏总，称中国主流车企根本不存在所谓「车圈恒大」，这场舆论暗战暴露了哪些问题？,160,308,68w
16,科比生涯场均24.9分，命中率又低，为什么还被称为超级得分手呢？,155,250,60w
17,为应对电池「不起火不爆炸」强制要求，车企开始进行新国标测试，从技术角度看，电池热失控可以避免吗？,29,115,59w
18,磷酸铁锂每天80%-100%循环对电池好吗？,47,152,59w
19,如何在独处时，避免「孤独」并享受自己的独处时光？,61,99,58w
