,title,answer_count,follower_count,detail_text
0,LG 杯决赛第二场，柯洁提子被判违规遭罚两目，最终被判负，围棋比赛确实有相关规则吗？,1102,1686,991w
1,「考上二本已经很厉害了」，你认同这个说法吗？,1217,2052,596w
2,雷军称「春节期间小米SU7任何原因抛锚或事故，免费提供道路救援」，如何看待这种服务?,295,535,357w
3,国产阿司匹林肠溶片经过中学化学实验测试，游离水杨酸偏高，从专业角度看这意味着什么？,178,447,351w
4,网传有汽车博主爆料称某汽车品牌订单大量造假，内部积压大量现车但无法交付，真实情况如何？,75,227,326w
5,女子哭诉在银行定存 80 万被转成债券，涉事银行称无责任，双方均已报案，具体情况如何？问题可能出在哪？,95,310,261w
6,四川一动物园卖虎尿 50 元 1 瓶，工作人员称「对风湿等症有疗效」，这是真的吗？动物园有权卖虎尿吗？,114,195,221w
7,美国参议院以 99 票支持、0 票反对的结果，确认卢比奥担任国务卿，这背后的原因有哪些?,59,146,205w
8,如果新能源汽车发展出了充电五分钟，续航500公里的技术，传统燃油车会被彻底淘汰吗？,107,181,131w
9,人到中年但工作经常要出差，能否帮我推荐一些适合差旅办公的物品？,70,350,125w
10,如何看待张雪峰公司发人均近 6 万的年终奖？高额年终奖能否提升员工的积极性和公司业绩？,143,343,119w
11,阿拉斯加犬艾特去世引争议，网红训犬师潘宏常采用「棍棒教育」驯服「恶犬」，这是博流量还是训狗的专业行为？,46,63,118w
12,「新年战甲」生意火爆，有人却因此进医院，频繁美甲背后存在哪些健康隐患？哪些美甲环节让指甲出了问题？,15,60,105w
13,如何看待“女孩穿汉服被老头追着骂：别出门，跟个妖怪一样”？,27,34,103w
14,如何看待海通国际发布的2025五大猜想之「小米收购蔚来」，有多大的可能性？,63,121,102w
15,特朗普被 19 个州起诉，称剥夺公民权的命令超出了总统权力的合法范围，特朗普签署的法案还能顺利执行吗？,212,635,101w
16,如何评价悬疑剧《漂白》大结局？,16,25,97w
17,如何评价最近中国女足 2:5 不敌恒大足校 U15 梯队？,144,220,96w
18,都说恐龙灭绝是巨大的陨石撞击地球导致的，那这个陨石坑在哪？可有证据？,205,1023,95w
19,如何评价《一人之下》漫画702（742）话预告？,21,19,91w
