,title,answer_count,follower_count,detail_text
0,张本智和赛后崩溃跪地，称「宁愿去死都不愿面对这结果」，输掉这场团体半决赛，对他的打击有多大？,901,1883,903w
1,2024 巴黎奥运会男子 4x100 米接力首轮，中国队小组第一闯进决赛，你看好他们接下来的表现吗？,21,39,139w
2,小米 2024 年第 2 季度在日本地区的出货量同比增长 359%，哪些原因导致出货量暴增？,16,44,126w
3,假如有一个按钮，每按一次失去100元，代价是周围10㎞内随机的一个人类变成猫娘，你会按几次？,50,63,122w
4,地球上重力加速度最大和最小的地方分别在哪里？如何知道的？,13,30,98w
5,7月新能源汽车渗透率突破50%，新能源时代正式到来了吗？对此你怎么看待？,34,53,90w
6,马竞接连敲定阿尔瓦雷斯、加拉格尔，将花 2 亿欧，他们的到来会给球队带来哪些帮助？,14,32,89w
7,宠物沟通师一小时收费可达上千元，发宠物照片过去，几分钟后收到文字版结果，是「智商税」还是「情感消费」?,27,34,74w
8,"AMD Zen5 超线程带来了平均18%的性能提升, 而为什么 Intel 未来将抛弃这项技术?",18,35,73w
9,为宵夜而生的美食有哪些？,23,36,70w
10,作为职场新人，下班后有种被掏空的感觉，该如何调整心态？,35,46,67w
11,《西游记后传》无天为什么会战败？,231,384,60w
12,夏天去适合去西藏旅行吗？,21,25,59w
13,长城汽车魏建军称「部分车企打假牌、出老千，呼吁进行全行业审计，看看谁有问题」，如何看待这一表态？,89,164,59w
14,你觉得最好笑的笑话能分享一下吗？,24,51,59w
15,2024 巴黎奥运会乒乓球男子团体，中国 3：0 横扫法国，决赛将战瑞典队，如何评价本场比赛？,96,145,58w
16,读书是为了什么?可以做什么?,66,99,56w
17,巴黎奥运会女子 100 米栏复活赛，吴艳妮林雨薇无缘半决赛，如何评价她们在本届奥运会的表现？,136,175,54w
18,如何看待阿里云万网推出首个域名大模型应用，域名服务进入AI时代？域名领域还有哪些新机会？,35,56,54w
19,张本智和谈争铜「我不想拼也没力气了」，铜牌战日本胜率有多大？张本智和对于日本队意味着什么？,159,379,44w
