,title,answer_count,follower_count,detail_text
0,韩国 SK 海力士工厂突发火灾，有哪些信息值得关注？公司市值刚突破 1 万亿美元，火灾会带来哪些影响？,53,183,224w
1,深圳网约车市场饱和，官方发布风险提示，从经济学角度如何理解？有没有跑网约车的朋友聊聊现在还能赚到钱吗？,107,440,190w
2,外卖大战后有 1600 万骑手过剩，为什么会出现这种现象？会带来哪些影响？,25,74,147w
3,杭州两名9岁女孩被困电梯近2小时求助超35次，保安无动于衷称别再按电梯玩，产生这种情况的根源是什么？,387,786,126w
4,你看好英伟达即将发布的首款笔记本电脑N1X吗？,62,185,125w
5,伊朗暂停通过中间人同美国的对话，计划彻底封锁霍尔木兹海峡并启动曼德海峡「战线」，中东局势会如何发展？,56,156,125w
6,印度高温电工给变压器浇水降温，此举在电气安全上存在哪些风险？,76,235,125w
7,怎么看待樊振东留洋一年取得三冠王，且总领事和沪体育局领导现场观战？,86,183,123w
8,中国海警位中国台湾岛以东海域开展执法巡查，释放哪些信息？,87,267,122w
9,印度遭遇罕见热浪突破百年来最高纪录德里逼近 50 度，这将对当地带来怎样的灾难？,43,104,121w
10,小米能否在技术上，以低成本方案阻止安装空调虚假抽真空行为？,41,81,121w
11,男子手机丢失献血时顺走护士手机，如何评价这种一边做好事一边偷窃的行为？这是一种什么心理？,47,83,117w
12,5 月份我国制造业 PMI 恰好位于 50.0%临界点，反映出当前经济形势的哪些特点？,16,62,102w
13,亚马逊已停止跟踪员工 Token 消耗榜单，你所在公司「为了用 AI 而用 AI」的情况严重吗？,20,48,94w
14,想给老妈一次性凑12万买养老保险，不知道怎么跟老婆讲，求出主意，我该怎么办？,64,91,85w
15,张凌赫南宁活动出意外，粉丝挤爆商场玻璃门5人受伤，工作室致歉「全额补偿粉丝损失」，事故责任如何划分？,74,126,84w
16,为什么号称绝对安全的加密货币，频繁被美国政府没收？,73,219,84w
17,美国 NASA 宣布 2028 年登月总体目标不变，这预示着什么？,22,46,83w
18,《大明王朝1566》这部电视剧当中，陈洪主动讨好徐阶的时候，徐阶为什么对陈洪表现得非常冷漠？,80,84,71w
19,为什么有的团队或教授不发正刊子刊，在业内也依旧被公认为大牛？,17,26,68w
