,title,answer_count,follower_count,detail_text
0,公安机关公布王星被骗细节「被贩卖至多个电诈园区」，中泰警方抓获 12 名嫌疑人，可从中吸取哪些经验？,241,565,1432w
1,大陆将于近期恢复福建、上海居民赴台团队游，释放了什么信号？,432,664,586w
2,2024 全年国内生产总值 1349084 亿元，比上年增长 5%，如何解读这一数据？,1184,2103,530w
3,我们吃到的进口樱桃多来自美国、智利等，运输时间动辄 20-30 天，为什么这么久到国内却没腐烂？,46,165,510w
4,听说这一代的《真·三国无双：起源》特别特别好玩，是真的么？,30,47,114w
5,为什么大熊猫野培时，饲养员要穿着熊猫伪装服？野外生存的大熊猫都有哪些需要注意的问题？,32,37,67w
6,同样是一分为二，为什么五条悟之死和山本元柳斋之死评价不一？,26,36,58w
7,2024 年中国出生人口增至 954 万，人均可支配收入增 5.3% ，如何解读这一数据？,611,1280,58w
8,泰国游降温，国内游客转向三亚避寒「22 万一晚酒店被订光、机票涨价一倍」，对国内旅游业有哪些影响？,84,136,58w
9,你为「过个好年」做过哪些努力？,47,84,58w
10,如何看待乐道被曝强制要求员工购车，副总裁庆华回应「店长沟通方式过于生硬」?,32,69,57w
11,荣耀官宣赵明辞任 CEO，前华为悍将李健接任，将会对荣耀品牌产生哪些影响？,194,393,57w
12,胖东来、永辉、步步高等多家超市宣布春节放假，在零售业「假期正常营业」常态化模式下，如何看待这一调整？,92,210,56w
13,WTT 马斯喀特站：向鹏 1-3 不敌 16 岁中国台北选手郭冠宏，无缘下一轮，如何看待这一结果？,21,31,51w
14,格斗游戏没落的主要原因是按键冲突吗？,257,319,46w
15,为什么很多欧洲人和美国人不午睡下午还能满血状态工作？,3285,40067,44w
16,为什么盗版音乐已经被严格限制了，而中国音乐却还是没有发展起来？,1392,2100,43w
17,当一名女警察是什么体验？你是几线城市的女警？,64,951,42w
18,为什么罗技、微软等这些贵价鼠标容易出现双击？,44,244,32w
19,在 AI 芯片的设计上，如何权衡算力、功耗和灵活性之间的矛盾？,22,187,12w
