,title,answer_count,follower_count,detail_text
0,2025 年央视春晚中有哪些亮点？哪个节目最让你印象深刻？,2682,3290,4747w
1,如何评价 2025 年春晚张艺谋导演的机器人舞蹈《秧 BOT》？,681,946,1380w
2,如何评价赵雅芝、叶童、闫佩伦、阎鹤祥等在 2025 年春晚表演的小品《借伞》？,869,1070,1181w
3,如何评价沈腾、马丽、孙千、宋阳在 2025 年春晚表演的小品《金龟婿》？,398,509,1109w
4,如何评价刘谦在 2025 年春晚表演的魔术《画蛇添福》？,209,304,552w
5,如何评价刘旸、松天硕、宇文秋实在 2025 年春晚表演的小品《小明一家》？,93,111,194w
6,如何看待高铁上乘客要求换座的行为？,218,318,148w
7,如何评价张雨绮主演的电影《笑傲江湖》？,25,49,108w
8,如何评价陈奕迅与曹缘、刘宇坤、邹敬园、张雨霏等奥运健儿演唱的歌曲《孤勇者》？,75,112,107w
9,如何评价秘鲁歌唱家弗洛雷兹与周深在 2025 年春晚演唱的歌曲《山鹰与兰花花》？,28,41,100w
10,如何理解 DeepSeek 创始人梁文锋说「中国创新不缺资本，缺乏的是信心以及如何组织高密度的人才」？,250,1275,98w
11,如何看待 2025 蛇年春晚邀请南京大屠杀相册捐献者埃文·凯尔?,80,206,96w
12,如何评价汪明荃、陈小春、张智霖、薛凯琪等表演的粤语歌串烧《湾区乐好》？,23,34,91w
13,如何评价王菲时隔七年后在 2025 年春晚演唱的歌曲《世界赠予我的》？,88,160,78w
14,如何看待韩国棋院就LG杯事件致歉?,145,292,76w
15,为何 95 后 AI 天才少女罗福莉能获得小米千万年薪的青睐？这体现了小米在 AI 领域怎样的布局？,111,322,59w
16,如何评价艾伦、姚尧、李源澈在 2025 年春晚表演的小品《点点关注》？,55,60,58w
17,如何评价徐浩伦、谭湘文在 2025 年春晚表演的对口白话《「骗」「假」不留》？,93,126,57w
18,2025蛇年有哪些合适的新春祝福语？,46,99,57w
19,你认为哪道菜是你家年夜饭中最有代表性的？,68,194,56w
