,title,answer_count,follower_count,detail_text
0,中方决定对美再加征 41% 关税至 125%，并声明若美后续继续加征，中方将不予理会，释放了什么信号？,3456,6476,10217w
1,知名健身博主马章浩溺水身亡，具体情况如何？溺水后该如何急救？,180,451,1149w
2,11-13 日北京「历史罕见」大风有多极端？13 级大风是什么概念？当前大家是如何应对的？,209,551,986w
3,中国半导体行业协会发布关于半导体产品「原产地」认定规则的紧急通知，哪些细节值得关注？,88,429,686w
4,如何评价知名网络主播「甲亢哥」Speed 于4月11日在蒙古的直播？,68,176,499w
5,特斯拉中国停止供应 Model S / X 新车，仅可购买库存车和二手车，哪些信息值得关注？,73,270,378w
6,小米汽车回应湛江事故：碰撞后电动二轮车锂电池严重挤压和变形起火，还有哪些信息值得关注？,82,153,358w
7,把数据线插在电脑跟手机上传输数据，同时把两头拔下来，数据会留在数据线里吗？为什么？,84,168,211w
8,美股全线跳水，道指重挫逾 1000 点，大型科技股全线下跌，特斯拉跌超 7%，如何解读美股行情？,594,1603,185w
9,美元指数一度跌破 100 大关，为 2023 年 7 月以来首次，非美货币普涨，这意味着什么？,25,70,182w
10,文小刚、张锋、刘如谦等 27 位华人科学家联名呼吁特朗普政府「停止破坏科学事业」，如何理解他们的发声？,86,299,178w
11,为什么外国人手指甲很短?,49,162,175w
12,LPL 2025 赛季第二赛段 iG 2:1 打破 TES 连胜战绩，如何评价这场比赛？,54,58,173w
13,特朗普一系列关税调整政策背后，商业逻辑是什么？能用经济学原理解释吗？,91,175,165w
14,美国国债遭遇历史性抛售，美债抛售有多严重？为什么收益率却升高了？,71,286,158w
15,中方反制对美国征收 125% 关税，对日常生活会有什么影响？我们有哪些东西是依赖美国进口的？,836,2307,152w
16,假如电鳗灭绝了，科学家能否通过化石知道他会放电？,15,34,137w
17,网传萤火虫被列为国家保护动物，真实情况如何？曾经农村随处可见为何变得罕见了？,55,187,126w
18,华北出现罕见持续性大风，南方出现今年最强风雹，为何南北方同时出现极端天气？目前情况如何？,15,27,124w
19,宝马 5 系跌破 29 万，这一价格变动将对豪华中大型轿车市场产生怎样的连锁反应？,274,705,111w
