,title,answer_count,follower_count,detail_text
0,网传释永信被带走调查，少林寺回应「等官方消息」、「不清楚」，警方辟谣其携 34 人潜逃，具体情况如何？,556,1533,7612w
1,德国的工业已经退到什么地步了？,206,707,1618w
2,威海乳山 216 套海景房「1 元起拍」，怎样看待这一现象？购买这种房产要注意什么？,85,328,545w
3,如何看待网红旺仔小乔发道歉信，演唱会延期并公布补偿措施？,201,301,364w
4,《南京照相馆》单日票房突破 1 亿，为春节档后首部单日票房破亿新片，如何评价这一成绩？,191,394,270w
5,男子水下失联 5 天奇迹生还，网传是靠洞穴鱼类维生，这是如何做到的？,28,139,181w
6,世界各国的文字几乎都进化成了字母文字，为何唯独中国文字两千年来都保持汉字不变？,121,266,176w
7,如何评价宋徽宗赵佶的艺术成就？他有哪些代表作？,35,123,170w
8,上海地铁的播报中总是说“开左边门”或者“开右边门”，这样播报开门方向准确吗？,205,261,162w
9,学霸家长遇到孩子「智力均值回归」就真的一点办法都没有吗？,123,350,142w
10,网传「带有敌意」外星飞船 11 月袭击地球，科学界驳斥「只是一颗普通星际彗星」，会对地球带来威胁吗？,31,80,136w
11,张碧晨方争唯一原唱有何好处?,511,731,128w
12,女生凌晨未接挪车电话车子被砸，称「违停有责任，但不能砸车」，你认同吗？砸车人员应该承担哪些法律责任？,528,784,122w
13,金店价值上千万金饰被洪水冲走，店员已报警，如捡到不还要承担哪些责任？商家该怎样挽回损失？,21,33,122w
14,全季酒店和四季酒店中间差距有多大？,54,296,110w
15,如何评价女演员高叶?,102,172,97w
16,金箍棒天天塞在耳朵里，会不会引发中耳炎？,195,310,96w
17,如何评价《脱口秀和 Ta 的朋友们 2》第七期？,18,21,95w
18,梁山都发展到十万兵马了，宋江为啥还总想着被招安？,36,54,94w
19,中国二次元浓度最高的城市是哪个？,27,55,77w
