,title,answer_count,follower_count,detail_text
0,三亚西岛大量游客滞留码头高喊退票，景区称「不是船不够，是游客太多」，节假日期间景区应做好哪些紧急预案？,233,421,701w
1,《哪吒之魔童闹海》票房破 50 亿，最新预测最终票房超过 87 亿，你们觉得这个预测能达成吗？,1056,1701,642w
2,《封神2》票房破 10 亿，路演现场观众质问导演乌尔善「有没有想过为什么口碑两极分化」，如何看待此事？,236,379,583w
3,《哪吒 1、2》累计票房已突破 100 亿元，如何看待饺子仅凭两部长片就进入了「百亿导演俱乐部」？,181,403,350w
4,本田、日产终止合并谈判，放弃整合计划，本田汽车股价大涨 8%，日产汽车股价转跌，如何看待此事？,62,170,237w
5,你认为有哪些研究生阶段才教的东西完全可以放到本科甚至高中来学习？,30,110,190w
6,既然显卡发热量那么大，为什么不把热量收集利用起来，比如烧水和供暖？,25,38,182w
7,为什么林超贤导演的《蛟龙行动》没能复制上一部《红海行动》的成功？问题出在哪里？,75,102,166w
8,雷克萨斯国产正式官宣，如何看待这一事件？,58,105,160w
9,如何评价《哪吒之魔童闹海》申公豹这一角色？,36,59,137w
10,特朗普宣布美国退出联合国人权理事会，此举有哪些影响？美国可能还会退出哪些组织？,125,345,136w
11,有人说春节档有强大的虹吸作用，票房很容易被一两个头部电影吸走，是这样的吗？,109,172,134w
12,阐教和截教有什么恩怨？,15,29,128w
13,如何看待《崩坏：星穹铁道》在2月5号下午一点发布的优化内容?,44,41,121w
14,饺子导演说中国动画在上世纪 70 年代无比辉煌，为何后来中国动画停滞不前和退步，直到近十年重新崛起？,136,328,117w
15,特朗普称希望美国接管加沙地带，不排除派军，内塔尼亚胡称特朗普将帮助以色列实现在加沙所有目标，如何解读？,147,290,113w
16,《哪吒之魔童闹海》中，如果你可以选师傅，你会选申公豹当师傅还是选太乙真人当师傅？,36,57,110w
17,开始跑步，跑了两个月，最近坚持每天跑 10 公里多，可是膝盖越来越疼，该怎么办？,90,194,101w
18,人形机器人公司 Figure 突然宣布与 OpenAI 终止合作，原因可能有哪些？,19,48,99w
19,广东潮汕英歌舞遭游客吐槽称组织、公告、交通混乱白跑一趟，有哪些信息值得关注？,151,270,95w
