,title,answer_count,follower_count,detail_text
0,小米澎程 N70 系列增程 SUV 发布，售价 20.99 万元起，怎样看待这一定价？竞争力有多强？,283,563,1079w
1,吃播网红干饭莹莹去世年仅 24 岁，其曾称「反复吃，钾流失」，钾流失有多危险？哪些因素可能导致钾流失？,48,236,767w
2,大众汽车宣布行业有史以来最大规模重组，裁员10万、车型砍半、关停4厂，背后有哪些深层原因？,36,133,168w
3,如何看待全球最大纯电飞机Heart X1首飞27分钟电费仅用了5美元？电动客机能颠覆传统支线航空吗？,54,172,159w
4,贵中医二附院一医生被藏刀锦旗患者捅伤，致重伤在 ICU 抢救，这反映了当前医患关系的哪些问题？,61,130,133w
5,星宇股份就调岗减员错误道歉并发布公告，回看整场事件，应届生的哪些维权动作起到了关键作用？,43,108,124w
6,有没有一部公认的烂片，你觉得，其实它被严重低估了？,67,141,123w
7,美网女单第四轮，郑钦文将迎战斯瓦泰克，如何评价本场比赛？,52,70,117w
8,如何评价 9 月 7 日发布的小米澎程 SUV？,78,148,108w
9,如何评价华为 9 月 7 日全球直播的新品发布会？有哪些信息值得关注？,350,678,106w
10,河南一女子外出喝酒致3岁儿子反锁屋内身亡，被判过失致人死亡罪，如何从法律角度解读？类似悲剧能如何避免？,176,345,96w
11,成年人战斗力明明胜于狼，为什么以前的人那么怕狼？,27,47,91w
12,iPhone Ultra 没有消除屏幕折痕，国行或 14999 元起，「折痕」难题究竟卡在哪里？,77,128,91w
13,耐克将被移出标普 100 指数，市值五年累计缩水约 79%，耐克怎么了？,201,544,91w
14,我国可谓是麻雀大国，问一只麻雀的寿命在两三年，那它们死的时候都死在哪里呢，我怎么从来没见过它们的尸体?,625,1514,90w
15,如何评价综艺《喜剧之王单口季3》第十期总决赛？,15,17,89w
16,如何评价武侠剧《金色》大结局？,15,17,87w
17,LPL2026赛季2026赛季季后赛AL 0:3 BLG，如何评价这场比赛？,49,48,85w
18,9 月 7 日至 12 日中国人民解放军陆军派出兵力赴俄罗斯参加实兵演习，有哪些信息值得关注？,132,411,85w
19,福建某小区禁止新能源车驶入地下车库，要求已停车辆 10 日内移出，这合理吗？如何从法律角度解读？,388,616,84w
