,title,answer_count,follower_count,detail_text
0,长鑫拒绝苹果压价，要求内存采购价不低于三星和 SK 海力士，是否意味议价权彻底反转？可能有哪些影响？,287,703,1319w
1,人大教授被曝主持国家社科基金重点项目，6年花35万考证莫言家世，研究有意义吗？纳税人的钱该不该这样花？,249,484,843w
2,44岁爸爸因叛逆期女儿说「有本事你去考个研究生」，在职一战上岸985，怎样看待这种教育方式？,200,316,663w
3,完全理解不了《三国演义》中刘备“若不为弟报仇，纵有万里江山何足为贵”浪漫在哪，是我的问题吗?,497,644,272w
4,如何看待 DeepSeek 8月6日公告称即将大幅度涨价？,48,81,188w
5,网传吃20个饺子，等于吃下6到7个馒头，是真的吗？,46,65,187w
6,网上为什么对《天道》这部剧评价得像神一样？,75,227,183w
7,1999 年云南「山村小卖部抢劫杀人案」被告死刑改判死缓，被害人家属十年后才知情，反映了哪些问题？,108,199,182w
8,《英雄联盟》中国队正式确认缺席 2026 名古屋亚运会，对此你有什么想说的？,49,53,182w
9,如何看待尊界新车上市 1 小时大定 2115 台？订单热度能延续到交付阶段吗？,40,48,178w
10,韩国因极端高温持续进入「国家灾难状态」，目前已致 16 死，今年当地气候算反常吗？哪些信息值得关注？,122,245,177w
11,如何看待此前完成 1000 天琦玉训练的堂主 lee 又完成「一天一个马拉松，持续 365 天」挑战？,69,117,176w
12,35 岁女子 1 天 5 瓶可乐喝成 60 岁脸，可乐危害真有这么大吗？高糖饮食为何会加速健康恶化？,42,124,165w
13,儿时的玩伴和小学时的同学，一个考上985，另一个上了职专，以后他们就真的不适合再继续交往了吗？,154,201,132w
14,河南推出带薪错峰休假新政，鼓励试行「周五半天+周末+年假」短途度假模式，哪些信息值得关注？,183,276,130w
15,中国传媒大学多个艺术类专业取消艺考，改按高考文化成绩录取，这会带来哪些影响？,29,42,129w
16,TheShy、Rookie等IG队友社媒发文「力挺 Meiko」，如何看待IG选手集中回应舆论？,38,42,122w
17,十进制有什么优点？为什么世界各地的数学不约而同的选择了十进制？,208,898,117w
18,我九岁的儿子骂了我的朋友，我回家打了他，到底是谁的错?,589,598,112w
19,周杰伦被曝有私生子，其演唱会音乐总监回应传闻「身正不怕影子斜」，到底啥情况？,184,404,111w
