,title,answer_count,follower_count,detail_text
0,吉利汽车旗下公司起诉电池企业欣旺达「电芯存在质量问题」，索赔 23 亿元，将对其业务造成哪些冲击？,136,428,210w
1,台湾宜兰县海域发生 6.6 级地震，台北摇晃近 1 分钟，当地情况如何？哪些地方有震感？,248,399,209w
2,为什么人一旦开窍了就变的特别厉害？,1448,30615,208w
3,新能源车高速电量耗尽，2 人慢车道推车被撞身亡，这起事故责任如何划分？该情况正确处置流程是怎样的？,89,196,173w
4,《老舅》里面为什么要让舅妈下线？,30,50,138w
5,《教父》里的麦克·柯里昂后来为什么对妻子很冷淡？,30,83,134w
6,如何看待央视曝光韩束两款面膜被检出「违禁生长因子」（EGF），暴露了哪些行业问题，对消费者有何影响？,23,63,128w
7,如何评价《原神》于2025年12月27日中午发布的动态？,29,66,126w
8,北京骑手成抢手资源，美团淘宝推出最高 3000 元奖励，能吸引骑手转会吗？骑手最看重平台哪些保障？,29,81,125w
9,世界最“伟大”的水果是什么？,52,126,119w
10,男子买卤蛋页面标注「10-9 枚」，到手仅 1 枚，客服称中间是减号，这解释站得住脚吗？算虚假宣传吗？,540,1059,118w
11,银比油贵时隔45年再现，现货白银涨超 10%，钯金涨超 14%，为何贵金属还在暴涨，历史信号怎么看？,22,113,116w
12,基金经理李蓓12888元卖投资课，承诺教会投资且年化收益超10%，靠谱吗？为何金融精英纷纷转型卖课？,42,49,113w
13,传言“长期喝碳酸饮料会导致骨质疏松”，饮料中的磷酸真的会影响钙的吸收吗？,24,50,87w
14,2025 年，你听说过哪些过于离谱的谣言？又收获了哪些靠谱的知识点？,24,61,83w
15,如何评价卢旺达这个国家?,41,119,79w
16,金银铜现逼空行情，工业贵金属价格长期高位会对经济有多大影响？,20,99,78w
17,把一个人控制住，一直挠他痒痒，这个人会不会疯掉?,43,87,77w
18,甲方对接人跟我吐槽他们公司项目负责人，我全程没搭话，为啥最后我被踢出项目组了？,21,40,76w
19,泰国与柬埔寨就停火问题签署联合声明，双方会彻底停火吗？,84,283,75w
