,title,answer_count,follower_count,detail_text
0,微信整治春节诱导分享，处置元宝违规链接，如何看待微信「自家违规也动手」的操作？,180,333,1180w
1,小伙回乡做「全镇唯一的跑腿平台」，替在外儿孙们代买代送，这种需求在乡村有多大？为啥能成功？,107,284,404w
2,美股爆发 AI 恐慌性抛售，英伟达市值一夜蒸发超 8000 亿元，发生了什么？如何解读？,76,284,401w
3,为什么很多人宁愿排队都不走ETC？,131,243,370w
4,6 岁女孩打扫卫生确诊烟曲霉感染，脑子被「啃」20 多个洞，这是怎么回事？给我们带来哪些警示？,27,270,306w
5,如何看女子离世前离婚，将3000万遗产留给未成年女儿，股权遗赠异性朋友并托孤？,124,388,258w
6,周生生就「足金检出铁银钯」公开同批次检测报告，检测点金含量为99.99%、99.98%，能打消质疑吗？,78,165,228w
7,博主患「妥瑞症」控制不住「发怪声、做鬼脸」，父母以为是坏习惯错过最佳治疗期，这是种什么病？该如何治疗？,54,236,223w
8,左冷禅会寒冰真气，为什么没有被朝廷抓起来制冰消暑？,131,222,220w
9,如何看待美国在阿拉伯海击落伊朗无人机？,38,76,210w
10,从Clawdbot 真正值得学的东西，大家认为有哪些？,21,426,206w
11,折叠屏到了东北变成「碎碎冰」？为什么低温对屏幕的影响这么大？,34,121,202w
12,小米 SU7一年半跑了26.5万公里，电池一年半健康度掉 5.5%，这算正常损耗吗？,37,55,175w
13,儿子说「同学的爸爸跟他说考三科状元，就可以买个平板，我要考三科状元，你给我买平板吗」，该怎么回复？,99,128,136w
14,电视剧《太平年》中「吴越」何以凭东南一隅对抗强大的「南唐」数十年之久，从经济角度看其有何特点？,19,35,134w
15,为什么12306火车票开售一秒售罄？,67,145,114w
16,如何看待记者爆料字母哥可能抵触勇士偏老，也担心落入KD一样的处境？,23,31,93w
17,如何看待快船骑士重磅交易达成，哈登与加兰互换东家？,98,127,87w
18,如何看待「游戏行业税率可能从 6% 调高至 32%」的传言？你认为游戏行业目前的税率合理吗？,17,25,84w
19,B-21轰炸机被防空体系发现的可能性有多大？,23,38,75w
