,title,answer_count,follower_count,detail_text
0,巴威减弱由强台风级改为台风级，可能不会擦过台湾岛，预计12日登陆浙江福建，当地情况如何？可做哪些准备？,183,574,563w
1,《功夫女足》首支长预告曝光，张小斐、迪丽热巴带队与各路高手功夫大乱斗，看完预告你期待这部电影吗？,440,485,460w
2,长十乙的「网系回收」和星舰的「筷子夹火箭」、以及猎鹰火箭相比，哪个技术难度更大，应用前景更好？,292,638,421w
3,怎样看待育碧紧急禁止《刺客信条：黑旗 记忆重置》的所有直播？,69,140,310w
4,姆巴佩罚点前被两次叫停、等待超 3 分钟，最终罚失点球，怎样看待主裁的做法？对姆巴佩影响有多大？,42,95,243w
5,台风「巴威」来临，广东 IP 劝江浙沪网友囤货，这反映了哪些地域文化差异与应急心态？,154,220,236w
6,如何看待丘成桐回应「清华求真书院有学生未过考核」称将进一步改革招生方式，希望招到真正热爱数学的学生？,68,202,229w
7,2026 MSI 败者组半决赛 LYON 3:0 爆冷淘汰 G2，如何评价这场比赛？,54,71,184w
8,2026年的阿根廷队不如四年前吗？,24,34,128w
9,晋江鞋厂火灾致 28 死，员工千人却仅 12 人参保，这种乱象背后存在哪些问题？,178,381,123w
10,如何评价《明日方舟终末地》相伴庆典‌「向渊行」版本前瞻节目直播？,37,38,117w
11,河南人夏天的命，是荆芥给的，荆芥为什么走不出河南？,92,152,113w
12,如何看待周星驰电影《功夫女足》首日排片超 22.6 万场，刷新中国内地影史暑期档首日场次纪录？,17,21,110w
13,为什么我和伴侣总是因为小事爆发争吵，如何从心理学角度理解和改善？,234,471,109w
14,如何看待拼多多花33亿元在上海陆家嘴买了一栋楼，达成今年上半年上海房地产大宗交易最大金额？,49,204,109w
15,一位家长说自己不限制孩子玩手机，等到孩子玩腻了、感觉无聊了就不玩了，请问这有可能吗？,246,489,108w
16,如何评价《歌手 2026》第八期，胡彦斌、窦靖童分列第一第二，艾略特、刘惜君、万妮达淘汰？,24,31,98w
17,迅雷传播盗版《我是刑警》被判赔偿爱奇艺 786 万元，法院表示不能单凭「技术中立」免责，你怎么看？,58,144,97w
18,北京暴雨启动防汛二级响应，倡导居家办公、视情况学校停学，部分地区已开启降雨，你那里情况如何？,39,125,97w
19,有人说上班隐形成本其实很高，大家有没有仔细算过？你为工作额外付出过哪些成本？,27,68,96w
