,title,answer_count,follower_count,detail_text
0,女朋友宣称能吃出河里野生鱼和池塘里鱼的味道差别，她是在骗我吗？,4025,5655,496w
1,如何看待极客湾麒麟9030芯片性能详细解析（Mate 80 Pro）视频上线？,560,1118,443w
2,印度政府正调查塔塔电子大规模数据泄露事件， 涉及苹果、特斯拉，这种泄露影响有多大？暴露了哪些安全隐患？,22,58,321w
3,印度工厂泄露 iPhone18Pro 机密，这如何影响苹果在印度的布局？,32,149,250w
4,教育机构员工泄愤删除考生志愿致落榜，仅获刑8个月，刑期是否过轻？考生被改写的人生谁来赔偿？,84,250,169w
5,同样是这届黑马，为什么都说佛得角比巴拉圭输得体面？巴拉圭是典型的南美足球风格吗？,38,69,164w
6,寒门女孩高考 699 分报考清华却被网暴，劝学生别沉迷手机为何引来几十万点赞的负面评论？,955,1783,156w
7,如何看待法国一超市爆发空调「抢购大战」：大门被撞烂、多人躺地互殴，仅10人抢到空调？,123,252,155w
8,番茄新书流量下滑48.4%，起点付费读者暴跌10万，网文是在衰退吗？,141,317,155w
9,一辆华为问界M9于隧道内起火，起火原因不明，但现场没有明显碰撞痕迹，具体原因可能是怎样的？,58,95,151w
10,LV在中国密集维权，从茉莉奶白到鸭血粉丝、平价餐吧，目的何在？商标保护范围是不是太宽了？,44,113,150w
11,心梗老人看牙被全口拔光，医院拿走手机刷光18800元还欠6200元，医院做法存在哪些违规或失当之处？,190,580,149w
12,王力宏演唱会摔倒面部、耳朵受伤，缝了 39 针，工作室回应是威亚操作不当，如何避免类似事故再发生？,113,328,127w
13,英法高调宣布保障霍尔木兹航行自由，伊朗强硬警告，国际油价暗盘拉升，中东局势会再度升级吗？,34,82,116w
14,Tim称有时会送面试者Switch，用《星露谷物语》筛选人才，如何评价他的方式？这个游戏能看出什么？,51,121,115w
15,国内的房地产开发商为什么都不看重隔音？,77,246,113w
16,2026年MSI 败者组越南战队 TSW 3:1 淘汰 TES，如何评价这场比赛？,610,692,111w
17,普京首次承认俄罗斯石油短缺，并拟从日本进口航空燃油，这释放了哪些信号？,282,750,108w
18,Papi 称窦文涛「嘴上喊挣钱却一动不动」，这反映了怎样的心态？,28,135,107w
19,2026F1英国大奖赛正赛勒克莱尔夺冠，维斯塔潘退赛，安东内利赛车故障未拿分，如何评价本场比赛？,22,22,101w
