,title,answer_count,follower_count,detail_text
0,如何评价DeepSeek V4 Pro官网限时2.5折优惠和缓存永久大降价？,290,1067,1581w
1,消息称成龙《尖峰时刻 4》片酬谈崩，情况如何？这对影片未来制作有何影响？,65,186,304w
2,研究生坐六小时成「发呆比赛」冠军，落泪称「多次想放弃，坚持不容易」，全程不玩手机不交谈，这比赛有多难？,129,270,  
3,余承东新产品定价比小米便宜 100 元，这种策略能否持续奏效？,28,42,191w
4,如何评价鲁超济南队夏雨荷啦啦队遭群嘲？,270,316,180w
5,伊朗递交停战条件，并提出一项分三阶段解决的谈判方案，与此前内容有哪些变化？美方接受可能性有多大？,162,351,175w
6,儿子四年级，我让他退掉了所有补习班，朋友说我躺平了，我错了吗？,135,210,173w
7,男子花21999元网购三星手机，被要求激活才能签收，客服称为防黄牛倒卖，这要求合法吗？算不算霸王条款？,67,66,170w
8,旅客带娃买高铁票却被分到相隔 14 个车厢的座位，铁路部门应如何改进购票系统以避免此类问题？,132,164,165w
9,卧室养很多花的话晚上睡觉会跟人抢氧气吗？长期如此对身体有害吗？,22,65,156w
10,追觅 CEO 连续发文炮轰小红书是非常非常烂的平台，称其肆意推送各种未经证实的假消息，究竟是怎么回事？,101,170,152w
11,网上流行的「超慢跑」减肥法，宣称比走路还慢却能高效燃脂，这真的有用吗？它的燃脂效果究竟如何？,55,271,147w
12,第一次试了1小时乒乓球教练，发现正手攻球动作不标准，让我不要和其他人打球，是合理的吗?还是为了赚我钱？,39,90,147w
13,小米 YU7 GT 超千匹马力、300 km/h 最高时速，SUV 做到这水平有必要吗？可能怎样定价？,156,210,130w
14,奇瑞与宁德时代签约，开发换电电池及网络车型，这会带来哪些改变？,28,37,89w
15,如何评价Keria与T1续约至2029年？,16,21,88w
16,2526赛季NBA季后赛骑士 89:93 猛龙，如何评价这场比赛？,17,19,86w
17,欧盟对外商投资电池、电动汽车、光伏、关键原材料设限，商务部称若损害中企利益将反制，如何看待欧盟此举？,25,37,84w
18,在 AI 一键生成代码的时代，程序员还有必要坚持手写「古法编程」吗？,32,66,78w
19,天问三号计划 2028 年发射、2031 年带回火星样品，有哪些关键技术挑战需攻破？意义有多大？,15,32,72w
