,title,answer_count,follower_count,detail_text
0,4 月 10 日 12 时 1 分起，中方对美加征 84% 关税正式生效，目前各方反应如何？,436,1202,4667w
1,5 月 10 日起新修订《婚姻登记条例》施行，婚姻登记「全国通办」，有何重要意义？哪些信息值得关注？,427,961,494w
2,商务部表示「将帮助出口遇阻的外贸企业开拓国内市场」，目前外贸企业的状况如何？急需解决哪些问题？,214,474,462w
3,国家电影局回应美对华加征关税，将适度减少美国影片进口数量，将带来哪些影响？,168,250,285w
4,北京发布近十年首个全市大风橙色预警，11 日将迎来今年以来最强大风，大风形成原因有哪些？需要注意什么？,35,126,281w
5,如何看待 4 月 9 日正式发布的比亚迪汉L、唐L，还能再续往日辉煌成为爆款车型吗？,125,239,231w
6,你见过最厚的教材是什么？,105,872,181w
7,医托骗 1.68 米女子出国做增高手术，致正常腿断骨成 X 腿，损失该由谁来承担？断骨增高有哪些风险？,39,80,156w
8,应对关税冲击，苹果紧急从印度向美空运 iPhone，加征关税让苹果等公司增加了哪些成本？企业如何应对？,22,64,120w
9,10 部电影定档 2025 年五一档，你最看好哪部电影？,126,208,99w
10,欧盟同意将原定于 4 月 15 日针对美国关税的反制措施暂停 90 天，将带来哪些影响？,278,418,89w
11,清华大学土木工程研究生复试仅来三人，顶级名校也难扛专业兴衰吗？,103,390,84w
12,黄子韬公布做卫生巾进展，将以 1 分钱价格送出 50000 份试用，这会是一门好生意吗？,131,199,81w
13,美国这次的贸易战，对国内普通人的影响有多大，该做些什么样的准备应对？,329,1269,81w
14,9 岁女孩被老师砸伤案二审宣判，维持原判，涉事教师被判五年，起到哪些警示作用？,20,36,81w
15,古代贝壳就是货币，能换百亩良田，为何穷人不去海边多捡点？,80,170,80w
16,网传 2025 福建省考笔试惊现 174 分考生，公考 174 分是什么水平？,40,110,80w
17,农村最后一批留守老人老去之后，农村是不是就空了？,1282,4774,80w
18,知乎直答新推出的 「@ 快捷引用」功能，都有哪些有趣玩法？,83,134,79w
19,OpenAI 将在几周内发布 o3、o4-MINI，未来几个月发布 GPT-5，会带来哪些新功能？,15,43,77w
