,title,answer_count,follower_count,detail_text
0,有网友发文称把速效救心丸当「抗累神器」，过度疲劳来一颗便可缓解不适，这药能随便吃吗？是否会有副作用？,59,165,284w
1,如何看待字节跳动期权大涨，去字节跳动工作是否成为当代年轻人最优解?,33,103,207w
2,蜜蜂振动翅膀热死大黄蜂是真的还是谣言？如果是真的，蜜蜂是如何进化出这种奇葩攻击模式的？,32,357,195w
3,舟山「守岛人」招聘意外火爆，没有工资一个月才能下岛一次，为什么这么多人应聘？有哪些吸引人的地方？,150,443,175w
4,2026 澳网女单决赛，莱巴金娜 2:1 力克萨巴伦卡拿到第二个大满贯赛事女单冠军，怎么评价这一成就？,25,46,144w
5,SpaceX 申请发射百万颗卫星，建太空 AI 数据中心，为何硅谷巨头都热衷建太空 AI 数据中心？,30,70,134w
6,71 岁成龙自曝没有微信，称「任何上瘾的东西都不学」，你认同这种生活理念吗？,96,140,129w
7,国民党、民众党再否决 1.25 万亿元新台币「防务特别预算」，这反映出台湾内部怎样的政治考量？,55,162,126w
8,父母到子女家过年、进城过年的「反向春运」火了，这一趋势反映了怎样的社会变迁？,20,46,124w
9,在公司为什么要站队呢，能不能不站，该不该站队呢？,40,87,116w
10,伊朗阿巴斯港一楼房发生爆炸，伊朗军方表示已完成备战随时待发，目前伊朗局势如何？,37,95,111w
11,成都凤凰山足球场变演唱会，全场打灯合唱《流星雨》，球迷组织声明反对足球过度娱乐化，如何看待这样的行为？,306,410,106w
12,什么操作会对电脑造成永久性伤害？,43,344,105w
13,如何评价电视剧《三十而已》大结局中王漫妮出国留学这个选择？,141,198,102w
14,腊八蒜在腌制过程中，蒜瓣会由白色逐渐变为翠绿色，腊八蒜为什么会变绿？,16,70,98w
15,《生化危机 9》演示中里昂「见死不救」引争议，你如何看待这种角色设定？,23,27,98w
16,成飞「黄皮粗脖子」歼-20A 密集试飞，有哪些值得关注的亮点？标志中国五代机进入怎样的新阶段？,35,252,86w
17,多动症（ADHD）人士常见的「代偿行为」有哪些？如何良性使用「代偿行为」？,20,98,74w
18,遗传算法写的这么厉害，为什么在最优化理论里面罕见有应用，还是以梯度下降为主呢？,44,776,59w
19,同事离职，总监说要请客，我们人到齐了，总监有事情没有来了，点了一桌菜却没有付钱，该不该打电话给他？,172,308,59w
