,title,answer_count,follower_count,detail_text
0,有网友称相机电池不能上飞机了，哪怕是原厂电池只要没有 3C 标志就不行，是真的吗？这规定合理吗？,111,238,242w
1,孩子因理科好跳级到初一，目前总分勉强年级前十，语文拖后腿严重，他提出再读一年初一提语文成绩，合理吗？,140,392,224w
2,如何评价单依纯在《歌手 2025》第七期演唱的《思念是一种病》？,122,147,204w
3,「香港四大才子」之一蔡澜去世，你对他有哪些了解？如何评价他的成就？,622,1224,180w
4,如何评价韩剧《鱿鱼游戏 3》（最终季》？,52,89,157w
5,雷军回应特斯拉发战书「小米就是敢比」，YU7 与 Model Y 对比有哪些优势？销量能超越特斯拉吗？,100,199,151w
6,为什么早期穿越剧《穿越时空的爱恋》《寻秦记》没有觉得那么「雷」人？,29,83,145w
7,如何看待拳头游戏「为何我们开放电竞博彩赞助以及我们将如何负责任地推进这项工作」一文？,57,108,128w
8,南京「先锋书店」公开禁止商拍，此前因「最美书店」称号成网红打卡地，失去这部分流量对书店来说是好事吗？,34,83,125w
9,靳东、宋佳分封视帝、视后，《我的阿勒泰》获最佳剧集，如何评价 30 届上海电视节白玉兰奖获奖名单？,61,85,124w
10,哈尔滨高温大学生楼道睡觉，学生称体感温度 37、38℃，东北学校该不该装空调？未来东北高温天会更多吗？,952,1501,121w
11,YU7 之后的下一辆小米汽车可能是啥？小米会把所有车型做一遍吗？,128,252,119w
12,阿里合伙人「缩编」至 17 人，张勇、彭蕾、俞永福等 9 人退出，对阿里业务及企业管理有哪些影响？,107,635,113w
13,为什么日本人室内光脚啊？他们屋子里有这么干净吗？,112,205,113w
14,「全球第一网红」MrBeast 也想来中国，中国对国外顶流博主有哪些吸引力？你会推荐他去哪些地方？,21,77,112w
15,中国记者在俄罗斯遭乌无人机袭击受伤，当时他身穿印有「媒体」字样的防弹衣，怎样看待这一事件？,303,559,109w
16,欧盟正考虑降低一系列美国进口商品的关税，欧美最终走到一起，在偶然中是否有其必然性？,33,86,107w
17,如何看待 82 岁独居老人想留遗产托孤养猫，但却无人接单？这件事执行起来有哪些难点？,87,215,98w
18,今年658分，复读一年冲清北可行吗？,67,100,83w
19,跳槽到一家新公司后，发现没人管我，也没有什么任务给到我，已经在这家公司发呆一周了，请问如何破局？,25,70,80w
