,title,answer_count,follower_count,detail_text
0,为什么《黑神话：悟空》里「金池长老」跟「幽魂」长得几乎一样？在游戏剧情 / 原著中它们有什么联系吗？,104,378,1250w
1,中国驻黎巴嫩大使馆发布消息，提醒在黎中国公民尽快回国或离境，当地局势可能会有哪些变化？,94,330,441w
2,33 岁保安值夜班猝死，事发时曾在工作群求救，此事能否被认定为工亡？如何从法律角度解读？,115,345,323w
3,河北小孩骑行被碾压身亡案双方没有达成协商，已移送至检察机关，司机是否涉嫌过失致人死亡罪？如何解读？,1699,3083,283w
4,房贷三十年还是租一辈子房?,163,314,206w
5,「全红婵给妈妈买手机」上热搜，如何看待明星运动员被过度曝光现象？会给运动员带来哪些困扰？,75,86,142w
6,如果中国人在非洲承包土地，雇佣中国人大规模种粮食，可行吗？,25,85,103w
7,《红楼梦》四大家族：贾、史、王、薛，势力最为雄厚的是哪家？,53,86,99w
8,高中生物 巴斯德肉汤实验使用的鹅颈瓶，明明与外界有开口接触，为什么却说肉汤并没有受到外界细菌污染呢？,16,44,96w
9,杭州第一座万达广场被王健林摆上货架，中介表示「全国所有万达广场均可谈价」，透露了哪些信息？,219,846,81w
10,每天写几百字对写作的提升有好处么？,168,185,75w
11,你享受一个人的独处时间吗?,122,145,69w
12,《黑神话：悟空》取得如此成功，是否代表着国内游戏大厂也应当改变思路？,169,236,68w
13,量化交易如何自己写代码，怎么学？,18,84,67w
14,那些少有人读过，但是你读过的非常受益的一本书是什么？,26,107,66w
15,假如在0.0001s内将一个人加速至1m/s的速度，他是否会晕厥甚至死亡？,87,129,59w
16,在人类文明中，有哪些鲜为人知的猫历史？,22,24,59w
17,檀健次、周依然、阚清子、杜淳主演的《四方馆》定档 8 月 23 日播出，对于这部剧你有何期待?,32,39,59w
18,武松这戴着“人顶骨数珠”还挎着两口刀凶神恶煞的，怎么路上就没有官府的人盘诘他？,49,122,56w
19,住建部部长表示「提高住房品质，探索建立房屋养老金制度」，哪些信息值得关注？,56,125,56w
