,title,answer_count,follower_count,detail_text
0,疑因亏损严重，宝马中国将退出价格战，称「支持经销商稳扎稳打」，此举对销量有何影响？,485,864,824w
1,2024美洲杯决赛阿根廷夺冠！劳塔罗加时绝杀，梅西伤退，如何评价本场比赛？,212,303,545w
2,2024 上半年GDP同比增长 5% ，就业形势总体稳定、居民收入继续增长，如何解读这一数据？,242,487,423w
3,闲鱼上面有很多“抵押车，不过户”是什么意思？可以买吗？有什么套路？,92,287,393w
4,宜宾学院录取通知书「录」字打成「寻」，校方称「将统一回收，重新寄出更正后的」，如何看待通知书出现错字？,546,950,263w
5,为什么只有孙悟空可以随意命令土地公，而沙僧八戒却不行？,71,94,155w
6,春秋战国打了五百多年都没事，三国为啥打了几十年就人口剧减间接导致五胡乱华？,36,100,128w
7,川大智胜回应股价涨停「原因没法判定，公司经营正常」，哪些信息值得关注？,18,22,92w
8,为什么孙悟空很多妖怪都打不过，但是神仙们还是很忌惮他的能力？,34,45,84w
9,特朗普回应枪击事件，铭记那位惨遭杀害的公民，此时更需要团结，如何看待这一回应？,454,1009,80w
10,拜登下令独立审查特朗普遭枪击集会，集会组织可能有哪些问题？,171,379,80w
11,工作三年，存款十万，工作抑郁，可以裸辞吗?,31,41,78w
12,北宋的灭亡是不是因为没有往南方迁都？,65,73,75w
13,如何评价Java框架若依?,65,257,74w
14,如何评价源义经的一生？,13,41,72w
15,家用咖啡机和咖啡店的咖啡味道差别在哪里？有好用的家用款推荐吗？,37,48,70w
16,对感情失望是一种什么体验？,77,128,67w
17,如何为孩子选择好的暑期研学活动，让世界真的成为孩子的书本，而不仅是到此一游？,66,76,66w
18,特朗普宾州拉票遇袭，胜选概率升至 71%，马斯克、阿克曼称全力支持，宾州枪击对民主党的冲击有多大？,77,162,66w
19,你知道有哪些可以展现古人面对生命终结时的不同情感和态度的临终诗句？,43,49,66w
