,title,answer_count,follower_count,detail_text
0,网传哪吒2把急急如律令译成quickly quickly biubiubiu，官方辟谣，如何翻译合适？,264,448,2111w
1,比亚迪智能化战略发布会上王传福宣布「比亚迪全系车型将搭载高阶智驾技术」，会对中国汽车行业带来哪些影响？,829,1550,1649w
2,哪吒两个哥哥叫金吒、木吒，他为什么不叫水吒？,322,515,570w
3,为什么很多公司因为「降本增效」而倒闭了？,463,715,408w
4,美亚利桑那州一机场两飞机在地面发生碰撞，造成至少 1 人死亡，美国飞机为何频繁出事？到底哪里出了问题？,286,450,260w
5,万科重组，是否标志着 2025 年将会是房地产触底回升的一年？,39,102,155w
6,一医院称禁止非医学需要终止妊娠，13 周后部分情况有证明可引产，从法律和医学角度看，医院有这种权利吗？,111,208,154w
7,苏宁集团公告破产重整，如何评价这家企业？,25,61,124w
8,世界人口减少到10亿，甚至2亿，人类还会为了资源而争斗不休吗？,124,174,124w
9,如何评价《哪吒之魔童闹海》幕后纪录片《不破不立》？,20,57,121w
10,东风汽车和重庆长安汽车公告筹划重组，哪些信息值得关注？,62,184,115w
11,《哪吒 2》票房持续走高，它的成功是单一现象级奇迹吗？中国动画电影如何复制《哪吒 2》的成功？,30,40,111w
12,东契奇首秀，湖人132：113击败爵士取得六连胜，如何评价这场比赛？,32,31,104w
13,如何看待《哪吒之魔童闹海》的预测票房上升至 142 亿？,594,870,102w
14,概念领先中国至少十年，为何美国六代机至今仍只能停留在纸面上？,67,144,101w
15,《哪吒 2 》爆火后，多地争相给哪吒「上户口」，你最认可哪种说法？,133,190,100w
16,《天国：拯救2》有哪些把你逼疯或是气乐的事情？,21,31,96w
17,马斯克称「美国之音、自由欧洲电台等媒体应该全部关闭」，对此你怎么看？,21,30,91w
18,特朗普宣布对所有输美钢铝征收 25% 关税，并表示「没有例外和豁免」，对相关产业会带来哪些影响？,22,27,87w
19,广西一中学教师被举报性侵，致女生轻生，官方称「部分内容属实，警方介入调查」，如何才能避免类似事件发生？,57,113,85w
