,title,answer_count,follower_count,detail_text
0,如何看待加州理工大学教授钱璐璐一个月连发两篇nature？,91,409,463w
1,美国百万富豪在南非组队带枪狩猎，被 1.3  吨非洲水牛背后偷袭身亡，如何看待此事？,157,272,463w
2,地球天气已经突破了2度的极限，未来十年会不会有什改善？,42,171,258w
3,怎么看待中国汽车品牌纷纷推出大型SUV这一现象？,66,161,190w
4,如何评价央视 2025 中秋晚会？有哪些看点？,61,92,158w
5,老人手术时导丝断裂掉进血管，医院表示外科取出意义不大，补偿八千元，导丝为什么会断？不取出没有危险吗？,38,124,142w
6,为什么互联网大厂给应届生的工资能高达30万，制造业公司永远达不到这个level?,179,551,126w
7,塞尔维亚总统武契奇暗示可能爆发新的战争，可能性有多大？哪些地区局势值得关注？,119,572,116w
8,姚明的技术特点，适不适合如今的小球时代？,20,26,107w
9,2025 年诺贝尔生理学或医学奖颁给外周免疫耐受性三位研究者，如何通俗地理解这项成果？,165,791,101w
10,福耀科技大学的实践课占50%，你觉得这样的教培方式好不好？,62,114,94w
11,工作后，你悟出什么职场道理？,26784,252042,78w
12,量化行业为什么喜欢博士？,29,267,76w
13,npd听不懂别人说的话，是真听不懂还是故意的？,114,367,72w
14,你对于2025年诺贝尔物理学奖的预测是什么，谁最有可能获奖?,122,358,68w
15,中甲广西外援阿萨莫阿被推搡后头撞广告牌，颈椎错位可能高位截瘫，这场悲剧本可避免吗？现场有什么可改进的？,27,38,67w
16,如果嫦娥在月宫开直播带货，你觉得她会主推哪一款中秋美食？她的带货文案会怎么写？,31,39,66w
17,如何从言行举止中，快速判断一个人是否真诚可靠？,21,60,65w
18,DOTA里有复制敌方技能的拉比克，水人，为什么不推出复制友方技能的英雄呢？工程量太大，还是别的原因？,38,29,65w
19,假如有一种「团圆」月饼，吃了立刻能见到最思念的人，代价是忘掉一段与TA的珍贵回忆，你愿意吃吗？为什么？,118,140,59w
