,title,answer_count,follower_count,detail_text
0,政府工作报告说，2026 年 GDP 目标为增长 4.5%-5% ，如何解读该目标？哪些信息值得关注？,112,293,1273w
1,代表雷军建言「驾考增加智驾内容」，你赞同吗？若调整，你觉得该考些什么？,367,430,332w
2,委员建议提高个税起征点至 8000 或 1 万，提高个税起征点有何利弊？若实行会带来哪些变化?,194,297,315w
3,政府工作报告提出，推广中小学春秋假，落实职工带薪错峰休假制度，具有怎样的意义？,57,123,137w
4,委员熊水龙建议取消在居民身份证上印刷「住址」信息，这有哪些考量？取消住址后，你觉得有哪些替代方案？,31,62,117w
5,美以袭击伊朗进入第 6 天了，它会像俄乌战争一样变成持久战吗？从各方的军事储备来看，还能打多久？,494,1012,113w
6,我辞去月薪1W的工作，找了月薪8K，办离职时公司领导说：“公司要涨薪了，你还是留下吧”，该怎么应对？,110,238,112w
7,苏炳添团队合作在《Cell》子刊上发文章，如何理解这篇论文及其含金量？,23,64,110w
8,美以袭击伊朗致日本经济增长停滞，东京股市显著下跌，为何战争让日本先撑不住了？,17,31,105w
9,哔哩哔哩主播「清雨Tpor」因观众未续费「舰长」身份将其《三角洲行动》资产恶意清空，对此你有什么想说？,167,369,100w
10,美军潜艇在印度洋袭击一艘伊朗军舰致至少 87 人死亡，具体什么情况？为什么会在印度洋进行袭击？,177,325,97w
11,国内目前使用的AI智能问答软件，豆包、通义千问、元宝、kimi、deepseek，哪个好用？,251,1491,94w
12,伊朗确定几位最高领袖候选人，即将从中选出最高领袖，哪些信息值得关注？,96,210,90w
13,如何评价 Apple 新发布的 Macbook Neo，4599 元起，有哪些亮点，值得入手吗？,165,200,88w
14,如何评价伊朗称击中在中东的第三套「萨德」反导系统，此前已摧毁位于阿联酋的两套？,408,1141,86w
15,如何评价贾樟柯用 Seedance2.0 生成的短片《贾科长Dance》？未来AI与影视将如何共存？,16,61,85w
16,2526赛季NBA常规赛鹈鹕 101:110 湖人，如何评价这场比赛？,22,20,84w
17,12306 回应「乘客在高铁用排插充电」，称会影响列车上的正常用电，这种行为有多危险？,100,290,79w
18,为什么《西游记》里的妖怪都要洗一洗唐僧再吃而不是直接杀掉？,187,330,76w
19,为什么Netflix靠订阅费就可以盈利，而国内的爱优腾搞出各种花里胡哨的付费项目还是亏损？,45,46,74w
