,title,answer_count,follower_count,detail_text
0,德国电价跌至 0 以下，为什么会出现这种现象？负电价说明什么？,190,544,582w
1,2024 年「教师退出机制」成为了大势所趋，当教师不再是铁饭碗，卷教资考试「当老师」还是一个好选择吗？,278,845,416w
2,激光雷达头部企业禾赛科技被曝裁员 15% ，具体情况如何？为何会选择在业绩向好的情况下突然裁员？,40,147,213w
3,田亮回应「女儿森碟下巴后缩」，称正在矫正，哪些因素会导致下巴后缩？若不矫正会带来哪些问题？,16,68,189w
4,假如一个人2000年的时候被判了无期徒刑，2020年减刑出来看到的世界多么的割裂?,272,703,115w
5,拜登否决日本制铁公司 149 亿美元收购美国钢铁公司，日本制铁决定起诉美国政府，如何看待此事？,23,39,98w
6,汽车迭代速度越来越快，汽车架构还重要吗？,23,62,81w
7,微信为什么取名叫“微信”?,89,177,59w
8,张无忌一身绝世武功，为什么打个周芷若都那么费劲?,69,97,58w
9,马斯克到底懂多少技术？,91,225,58w
10,2024 年训狗自媒体人「爆火」，为什么他训狗易如反掌，很多铲屎官却拿他们的狗没有办法？,270,558,54w
11,六代机的定义是什么？,58,141,53w
12,如何看待 2024 上汽集团销量 401 万，同比下滑 20%，痛失蝉联 18 年的中国车企销冠位置？,249,730,52w
13,网约护士流行，有人 4 年接了 3000 单，流行背后有哪些原因？未来发展趋势如何？,109,523,35w
14,中国特有的狸花猫有多强大？,1646,7405,35w
15,到底是薪资决定了态度，还是态度决定了薪资？,92,127,28w
16,35 岁前国脚曹赟定宣布退役，如何评价该球员的职业生涯？,23,31,28w
17,为什么我看了那么多书，语文考试还是上不了 110 分？,118,189,28w
18,为什么港币上印着渣打和汇丰的名字?,40,229,25w
19,《狂飙》泰叔为什么被轻易架空?,292,892,6w
