,title,answer_count,follower_count,detail_text
0,伯克利博士 Jiarui Zou 恶意破坏同门成果，被拍下证据逮捕，如何理解其行为背后的心态？,130,512,754w
1,凭煮蛋涨粉 356 万博主回应爆红，自称 5 年每天吃 40 个鸡蛋，这么吃健康吗？他为何能这么火？,137,280,294w
2,泡泡玛特市值蒸发1800亿，为什么泡泡玛特突然不在资本市场「吃香」了？,76,152,235w
3,药品说明书「一粒米盖住 6 个字」，为什么要印这么小？会带来哪些用药风险？该如何改进？,160,370,201w
4,为什么我们说鸡汤、鸭汤、羊汤，但是不说牛汤？,127,254,181w
5,哈尔滨机场出租羽绒服日均不到 50 元，洗两次后不再出租，怎样看待这一服务？不再出租的羽绒服如何处理？,34,115,178w
6,为什么10年左右的项羽和吕布都是何润东在演？,51,148,168w
7,斯坦福 38% 本科新生残疾，美国名校「残疾潮」暗流涌动，这反映出美国大学招生体系的哪些问题？,42,185,159w
8,如何看待「量化交易在交易所的设备将被清退」的传闻？如若实施将对量化交易行业带来哪些影响？,24,113,149w
9,汽车在高速上跑了3个小时，有必要停车给发动机散热吗？,1028,1449,128w
10,Nature 研究称雄性阉割、雌性避孕可延长寿命，如何理解这一研究的实际意义？,130,318,122w
11,寒潮来袭，北方多地迎来大雪，此轮寒潮天气影响有多大？你拍到这场初雪了吗？,34,66,119w
12,为什么一说某人有钱，大多是做生意的，而不是上班挣的？,62,209,116w
13,GPT-5.2 正式发布，你如何看待OpenAI 称其为「最强专业知识工作大模型」？,16,26,100w
14,电影《寻秦记》将于 2025 年贺岁档上映，原班人马回归，如何在保持原作魅力的同时加入新的创意和视角？,24,54,94w
15,12月12日，日本揭晓2025年度汉字，前三名分别为「熊」「米」「高」，这些汉字有何意味？,48,111,85w
16,如何评价TGA2025年度游戏《33号远征队》？,21,27,75w
17,如何评价综艺《再见爱人 5》第九期？,15,20,62w
18,蜜雪冰城 7.9 元早餐被部分消费者吐槽有点贵，怎样看待这一定价？你觉得贵吗？,380,718,59w
19,无汞体温计狂甩45次才降到36℃，替代汞的镓铟锡液态合金为什么这么难甩？它能接好水银体温计的棒吗？,64,182,59w
