,title,answer_count,follower_count,detail_text
0,三张银行卡，初始金额人民币1亿，1万，1元，日利息分别是0.01%，1%，10%，怎么选择呢？,272,413,268w
1,林肯号危机「吹哨人」遭清算，因曝光林肯号糟糕处境，美国军报总编辑、发行人、记者均被解雇，如何看待此事？,81,208,243w
2,怎么看彭博社发布的「美国 AI 优势正在被中国迅速缩小」？,95,332,235w
3,如何看待高校录取通知书回归「一页纸」后，清华大学推出立体二校门版「入学纪念证书」？,69,160,223w
4,怎么看 DeepSeek 8 月22 日再调整定价，周末全天统一按低谷价收费？,24,39,211w
5,什么操作会对电脑造成永久性伤害？,118,834,159w
6,奢侈品牌 LV 全国多地门店关闭，西南门店腰斩过半，为何收缩线下渠道？对中国奢侈品市场意味着什么？,63,179,153w
7,如何看待现在好多小学初中生身高一米八？,42,144,152w
8,"英雄联盟的""连招""概念为什么消失了？",28,53,143w
9,怎么看 OpenCode 找了很多供应商，都找不到 DeepSeek 涨价前原厂的价格？,32,113,105w
10,零食占座当事人母亲否认故意占座，称儿童票捆绑成人票销售，退成人票后儿童会被要求下车，哪些问题值得关注？,192,266,102w
11,到底是「女主播隐瞒已婚诱导粉丝打赏2500万」，还是「榜一大哥敲诈式维权」？此事关键在哪？,33,89,98w
12,乘法的本质是什么？,88,1419,86w
13,如何看待中国传媒大学拟新增「游戏科学与技术」和「电子竞技」两个游戏类专业？对考生报考有何建议？,16,44,83w
14,2026羽毛球世锦赛，中国男单选手全部止步 16 强‌，创历史最差成绩。对此你怎么看呢？,15,12,83w
15,网友发现18岁黑龙江速滑运动员王新睿被冰刀割伤左腿截肢，具体是怎么回事？若如网传是他人撞伤，能赔偿吗？,57,224,81w
16,年轻人开始流行「养砖头」，这种看似无意义的爱好为什么会戳中年轻人的心？「养砖头」要注意什么？,104,279,79w
17,曹云金在演出中用郭德纲「砸现挂」，此举对相声界传统和师徒关系有何影响？,115,231,78w
18,西安一影城推出午休服务，每月 39.9 元还有免费充电、咖啡，这一服务怎么样？你愿意花钱去影院午休吗？,91,301,77w
19,新赛季第一战，曼联 0-2 赫尔城，如何评价本场比赛？,43,47,65w
