,title,answer_count,follower_count,detail_text
0,2024 全年国内生产总值 1349084 亿元，比上年增长 5%，如何解读这一数据？,748,1236,1015w
1,如何评价《明日方舟:终末地》二测表现？,74,72,147w
2,大陆将于近期恢复福建、上海居民赴台团队游，释放了什么信号？,53,76,129w
3,为什么《宿命之环》完结后书友大多和亚当阿蒙共情?,24,43,111w
4,1 月 16 日安徽合肥市肥东县发生 3.7 级地震，哪些地方有震感？,18,39,111w
5,SpaceX 星舰第七次试飞二级失联后解体，一级再度上演「筷子夹火箭」回收，还有哪些信息值得关注？,360,772,106w
6,如何评价《ave mujica 颂乐人偶》第3集丰川祥子说喵梦应该多多练习？,26,30,104w
7,2024 年中国出生人口增至 954 万，人均可支配收入增 5.3% ，如何解读这一数据？,312,614,95w
8,如何评价《崩坏：星穹铁道》3.0版本阿格莱雅的审讯环节?,27,22,86w
9,你家有哪些「我觉得我家孩子一定喜欢」，但最后在家安静吃灰的玩具？,33,63,85w
10,印度成为美俄中后第四个成功实现空间对接的国家，这具有怎样的意义？印度在航天领域实力如何？,263,657,84w
11,贝佐斯的新格伦和马斯克的星舰先后一天发射，这是巧合吗？两支火箭的发射会对美国商业航天竞争带来什么变化？,24,48,83w
12,年会成了「赶鸭子上架」的服从性测试，为什么本该轻松的年会变成了负担？年会如何才能开到打工人「心趴」上？,23,38,73w
13,给孩子买东西常常「你有你的喜欢，孩子另有喜欢」，小朋友的「宝藏好物」和你以为的差距有多大？,23,41,64w
14,在 AI 芯片的设计上，如何权衡算力、功耗和灵活性之间的矛盾？,18,104,63w
15,胖东来、永辉、步步高等多家超市宣布春节放假，在零售业「假期正常营业」常态化模式下，如何看待这一调整？,22,34,63w
16,为什么盗版音乐已经被严格限制了，而中国音乐却还是没有发展起来？,1316,1972,58w
17,在职场中与「优秀」的人共事，你会感觉压力而自我消耗还是被激励？,46,81,57w
18,央行三天逆回购净投放超 1 万亿元，此举出于哪些考虑？对企业和普通人有何影响？,25,106,54w
19,辕门射戟是不是被吹神了，这能证明吕布的战斗力吗？,61,104,43w
