,title,answer_count,follower_count,detail_text
0,14 岁少女参加训练营疑遭教官 3 次侵犯，犯罪嫌疑人被刑拘，其将承担哪些责任？孩子可以如何自我保护？,237,497,500w
1,俄罗斯别尔哥罗德州宣布进入紧急状态，目前当地局势如何？,225,529,468w
2,领导签字只签名不写意见可以视为同意吗?,126,301,279w
3,台积电美国工厂 4 年未生产一颗芯片，该工厂累计投资 650 亿美元，是遇到什么问题了？,303,948,233w
4,美国 7 月 CPI 同比上涨 2.9%，涨幅超预期回落，为连续第四个月回落，美股涨跌不一，如何解读？,41,88,131w
5,最近迷上葛立恒数，只知道它是个很大的数，谁能讲清楚它到底有多大？,123,403,116w
6,莫斯科交易所股票暂停交易，可能是哪些原因导致？,27,95,115w
7,大学生想玩儿《黑神话:悟空》，买什么配置笔记本能够流畅运行？,19,28,83w
8,你会培养自己情绪稳定吗?,45,110,80w
9,如何在职场中与同事建立稳固的友谊关系呢？,46,82,59w
10,如何看待骑行遭碾压男孩已身亡，当事司机亲友发声「根本来不及闪躲」？事故双方责任该如何界定？,758,1377,59w
11,岸田文雄表示将不参加自民党总裁选举，日本首相要换人，岸田文雄执政期间政绩如何？,56,168,58w
12,网友曝海底捞零食开始收费，海底捞回应称该门店已整改，你能接受零食收费吗？免费零食对门店经营影响有多大？,35,105,58w
13,孙颖莎、樊振东取关早田希娜，后者称想参观「特攻和平会馆」，如何评价此事？,519,1091,58w
14,良好的亲子关系很重要，哪些小细节能够缓和亲子关系？,44,153,56w
15,到底能不能在高速公路服务区停车过夜？,47,104,46w
16,住姐姐家，姐姐姐夫欢迎我，但是姐姐婆婆不欢迎我，我该搬离吗？,235,355,42w
17,2024 暑期档电影总票房突破 90 亿，去年暑期档大盘 206 亿，为何票房会相差这么多？,220,370,40w
18,广东一男孩疑闹脾气横躺马路中间被轿车碾压，家长曾撒手离去，此事带来怎样的警醒？各方需承担多大责任？,787,1484,37w
19,比亚迪郑州基地再现大规模招聘，单月规模 4000 人，哪些信息值得关注？,74,273,34w
