,title,answer_count,follower_count,detail_text
0,怎么看待董浩叔叔因17万条留言回复泪流满面?,194,796,945w
1,向佐浓妆穿女装带货受关注首场卖出 5 千万，仅次「与辉同行」，如何看待此事？,320,610,726w
2,中央定调再提「适度宽松」的货币政策，为 14 年来首次，怎样解读？会对市场造成哪些影响？,193,713,512w
3,英伟达涉嫌违反反垄断法，市场监管总局依法决定立案调查，如何从法律角度解读？会产生哪些影响？,139,366,473w
4,大冰为困难人员发羽绒服被「薅羊毛」，发文回应「此事错不在人」，具体情况如何？怎样才能帮到真正需要的人?,361,770,467w
5,蔡国强烟花秀大量无人机掉落坠海，事故原因会是什么？主办方该承担哪些责任？,54,230,378w
6,河北廊坊一车辆挡住救护车去路，致老人看病延误遗憾离世，违法车主已被行政拘留，可能会承担哪些法律责任？,136,284,314w
7,广州地铁安检变严进站时间增加，网友称上班迟到，具体情况如何？如何提高地铁安检效率？,89,138,168w
8,什么样的版图可以称为美观？,70,166,152w
9,黄河已成悬河，为何不用挖泥船把泥沙挖走、让黄河整体下移？,22,57,137w
10,克宫消息人士称阿萨德抵达莫斯科并获庇护，叙利亚局势将如何发展？阿萨德还有机会卷土重来吗？,355,755,128w
11,如果开着一辆99A回到二战，能打败20辆虎式坦克吗？,47,65,116w
12,一股民控制48个账户操纵23只股票被罚没近3500万元，一股民操纵股票倒亏2.17亿元，如何看待此事？,18,59,103w
13,为什么各种隋唐的故事里都要编出一个武力完全不符合逻辑的李元霸?,16,51,97w
14,中国还有可能出现类似任天堂/索尼这样以游戏硬件为基底的平台型游戏厂商吗？,24,27,75w
15,学哲学可以干什么？,25,38,62w
16,未来的大趋势到底是油车还是电车？,1836,2586,58w
17,电影里的陈浩南号称金牌打手名副其实吗？,37,61,57w
18,「天人合一」是什么意思，是唯心的还是唯物的？,46,71,54w
19,你觉得洛奥周期国乒的重点培养对象是谁？,29,37,43w
