,title,answer_count,follower_count,detail_text
0,女游客在三亚疑被蛇咬伤身亡，家属质疑两家医院抢救措施不当，到底是怎么回事？若属实医院需承担什么责任？,167,494,1274w
1,如何看待苏超徐州VS连云港观赛人数达22198人？苏超能否替代中超？中国冠军联赛需要有省级联赛吗?,202,401,355w
2,为什么成功人士的精力都非常旺盛？,240,940,185w
3,韩国媒体称李在明当选韩国总统，李在明当选会给韩国政坛带来哪些变化？,133,395,159w
4,NASA「几乎所有重大新科学任务」拟被取消，将可能对美国及全球航天领域产生哪些影响？,23,86,133w
5,乌克兰称袭击了克里米亚大桥，桥下结构严重受损，为什么乌方想炸毁这座大桥？这座桥有多重要？,190,455,132w
6,《碟中谍 8：最终清算》内地票房突破 2 亿，你如何评价这一票房成绩？你预测这部电影最终票房如何？,63,144,130w
7,女子劈开用几年的菜板满是黄曲霉素，黄曲霉素对身体危害有多大？怎样选择和使用菜板更健康？,15,39,125w
8,如何看待鸿蒙智行：5月交付量破4.4万辆创新高 问界M9领跑50万级市场？,44,83,115w
9,河南一水库水位下降现千佛石窟，很多佛像头部消失，这一石窟有多大考古价值？该如何对其进行保护？,16,57,112w
10,为什么冰箱全年无休24小时运作都不用休息，而空调连续开几个小时就要休息一会？,163,384,101w
11,你认为鸿蒙PC发展到什么地步才是不亚于win和Mac？,36,41,80w
12,2025年法国网球公开赛女单¼决赛，郑钦文0：2萨巴伦卡止步八强，怎么评价郑钦文这个赛季至今的低迷？,19,28,80w
13,《家有儿女》刘星的「捣蛋鬼」人设，放到现在会被贴上「熊孩子」标签吗？,21,48,69w
14,法网 1/4 决赛，郑钦文 0-2 不敌萨巴伦卡，如何评价本场比赛？,98,155,68w
15,现实中的叶问，真的能够打倒泰森级别的拳击手吗？,113,156,68w
16,工信部表示加大汽车行业内卷式竞争整治力度，此前中汽协发文，某车企率先大幅降价引发价格战恐慌，如何解读？,353,609,59w
17,LPL 2025 赛季第二赛段淘汰赛AL 3:1 WBG，如何评价这场比赛？,20,21,56w
18,为什么台式 PC 还处在组装（DIY）阶段？,204,419,56w
19,预制菜产业凉了吗？,213,481,53w
