,title,answer_count,follower_count,detail_text
0,上交所自 10 月 8 日起延长接受指定交易申报指令时间，如何解读？将对普通股民带来哪些影响？,102,438,442w
1,2024 WTT 中国大满贯男单决赛，林诗栋 4-3 马龙夺得男单冠军，如何评价这场比赛？,420,716,347w
2,如果面试官在面试过程中态度不佳（例如不礼貌、傲慢），你还会坚持争取这个岗位吗？,41,52,94w
3,如何让城市里的孩子亲近大自然？,45,59,67w
4,《黑神话：悟空》的剧情到底怎么样？,88,135,51w
5,92 岁抗美援朝女兵实弹打靶 10 发 97 环，还是在一只眼睛看不见的情况下，这有多难？,212,649,39w
6,"战争中为了保命,为何很少人将尸体压在自己身上装死？",166,472,24w
7,女骑手、女司机越来越多，背后原因有哪些？女性从业人员有哪些优势和困难？,158,467,3.2w
8,王楚钦退出亚锦赛男双名单，称「以目前的状态去打球，对不起国家队的培养」，怎样看待他目前的实力和状态？,383,788,3w
9,纯视觉方案的智驾在大雾天还能用吗？,50,101,2w
10,S14 瑞士轮第四日 BLG 0:1 不敌T1 跌入败者 BO3 组，如何评价这场比赛？,444,526,热度累计中
11,为什么华为不出个小屏旗舰手机 ?,60,86,热度累计中
12,女生家境一般，在婚恋市场会很没市场么？,147,307,热度累计中
13,S14 瑞士轮 BLG 0:1 不敌 T1 这场比赛他们输在哪？BLG 会不会进不去淘汰赛？,47,67,热度累计中
14,S14 瑞士轮第四日 WBG 0:1 不敌 G2 跌入败者 BO3 组，如何评价这场比赛？,113,134,热度累计中
15,为什么再没有出现哲学家?,64,227,热度累计中
16,如何评价2024年10月米哈游《崩坏星穹铁道》2.5下半卡池灵砂和托帕？,57,87,热度累计中
17,为什么一个人太过聪明通透会让人厌烦？,130,229,热度累计中
18,24-25 赛季英超第7轮阿斯顿维拉 0:0 曼联，如何评价这场比赛？,29,30,热度累计中
19,中国第一本高中学习策略类小说《进击的学霸》，有哪些你印象深刻的情节？,76,376,热度累计中
