,title,answer_count,follower_count,detail_text
0,如何看待美联储宣布降息 25 个基点？会产生什么影响？,409,1599,3702w
1,梁文锋参与的DeepSeek-R1论文登上 Nature封面，这具有什么意义？,129,814,974w
2,绿茶餐厅悄悄隐去「现做」字样，怎样看待这一做法？西贝预制菜事件对餐饮行业影响有多大？,205,441,358w
3,很多泡面的汤料包都会有一句：“三分钟后再加，味道更好。”是故弄玄虚，还是真能使味道更好？,90,285,286w
4,94 年过去了，关于「九一八」事变你有哪些了解？铭记历史对今天的我们有哪些现实意义？,272,458,222w
5,《731》上映首日票房快速破 2 亿，如何评价电影《731》？,378,502,190w
6,哥哥用打火机电击洗澡妹妹致其烧伤，这是真的吗？为什么会导致这么严重的伤害?,286,516,159w
7,沙特与巴基斯坦签署共同防御协议，任何一方受攻击即视为对双方攻击，对南亚与中东的地缘政治格局有何影响？,134,295,158w
8,福建一中学强制女生剪「斜面短发」，有家长称学校一刀切规定发型很过分，怎样看学校的规定？合理吗？,349,480,156w
9,抗战 14 年，给你的家族留下了怎样的痕迹？你的家里，还能找到他们的故事吗？,665,1454,148w
10,警方通报「嘎子哥」谢孟伟在拍戏期间穿警服进行直播带货，被依法行政拘留 7 天，怎样从法律角度解读？,289,653,144w
11,「车顶维权」女车主胜诉，特斯拉须提供事故前 30 分钟完整行车数据，数据对女车主的诉求将起到什么作用？,66,138,140w
12,如何评价电影《731》的上映？你去看了吗？,41,55,131w
13,余承东称「飚 2 秒加速性能没意义」，你如何看待这一观点？,192,203,129w
14,Lululemon 股价年内跌幅高达约 60%，「中产神裤」为什么卖不动了？品牌未来发展前景怎么样？,28,60,127w
15,华为公布未来三年昇腾芯片规划，首款 950PR 采用自研 HBM，明年一季度推出，传递了哪些信号？,19,101,115w
16,「丝瓜汤」是什么梗？丝瓜汤真的能降火吗？,52,136,114w
17,菲律宾多地举行反贪腐示威，军队进入「红色警戒」状态，这意味着什么？目前当地情况怎么样？,160,367,113w
18,谷歌 Gemini 下载量超过 ChatGPT，这背后原因有哪些？,51,282,113w
19,全是预制菜的萨莉亚，为什么不被骂？,892,1454,107w
