,title,answer_count,follower_count,detail_text
0,被封禁的网红「秀才」疑借壳复出，其曾被举报涉税问题，具体情况如何？被封禁的网红借他人账号复出算违规吗？,92,330,211w
1,如何看待飞机上熊孩子顶座引发乘客打架，家长称「他还是孩子，你就不能体谅他吗」？遇到这情况怎么办比较好？,200,327,185w
2,如何评价陈楚生夺得歌手2025的歌王？,58,83,154w
3,为什么泰国基本上接近热带，一些泰国人看上去还是白白嫩嫩的呢？,88,358,121w
4,如何看待男子因妻子娘家侄儿多吃鸡蛋数落妻子 17 分钟，致妻子崩溃掀桌？暴露出哪些问题？,627,942,118w
5,网友称小学语文教材部分内容出现「颠覆性修改」，后羿射日改为羿射九日，为什么要修改？这样做有必要吗？,41,95,114w
6,电影《东极岛》中有哪些不易察觉的细节？,20,27,111w
7,何小鹏谈辅助驾驶「视觉上限远超激光雷达，2027 年该争议将消失」，纯视觉路线是智能驾驶的最优解吗？,188,286,101w
8,山东青岛海螺大爆发，潜水员称十年难遇，3 小时赚 3500 元，海螺爆发主要受哪些因素影响？,16,36,97w
9,基孔肯雅热，为什么要翻译成一个这么拗口的名字？,49,94,94w
10,如何看待原中国健身业领军企业威尔士健身最后一个门店于7月31日关闭？,38,126,84w
11,《南京照相馆》票房破 20 亿，暑期档总票房破 80 亿，这一成绩如何？,19,21,83w
12,北京楼市新政来了，符合条件家庭五环外购房不限套数，首套房公积金最高可贷 160 万，如何解读？,342,1000,83w
13,《凡人修仙传》韩立修仙后为什么不和家人相认，也再不回去了？,59,126,80w
14,如何评价横滨冠军赛女单1/8决赛王曼昱2-3遭陈熠逆转无缘八强?,22,20,80w
15,如何看待 Zara 广告因模特太瘦在英国被禁播？反映出部分时尚广告哪些问题？,105,320,80w
16,1.4 亿钓鱼佬每年狂烧 500 亿，为何这届年轻人开始沉迷钓鱼了？,225,473,80w
17,38 岁健美选手刘一阳突发疾病于 8 月 7 日去世，有哪些信息值得关注？,181,440,70w
18,为什么一部分DOTAER还在坚守落后的DOTA1，而不去玩更牛的DOTA2呢？,37,52,68w
19,李想称知道哪个品牌在黑理想「拿我玩梗可以，但不要恶意诋毁理想车主」，大家觉得是产品问题还是水军抹黑？,368,532,66w
