,title,answer_count,follower_count,detail_text
0,美联储继续宣布降息 25BP，这是美国近 4 年来的第二次降息，对全球经济将产生何种影响？,200,843,783w
1,哪吒汽车启动大比例裁员，裁员比例最高或达到 70%， 背后原因有哪些？未来发展前景如何？,269,568,743w
2,如何评价我国在 2024 珠海航展首次展示的歼 35A?,43,113,177w
3,如何看待《心动的信号 7》彭高、翁青雅恋情官宣仅 9 天便分手？恋综「诈骗」暴露出哪些问题？,31,100,141w
4,猫咪为什么会“喵喵”叫呀？,44,88,115w
5,针对25届计算机毕业的2024年秋招情况如何呢？,81,598,90w
6,如何评价南科大 24 秋季学期抽象代数期中考试？,22,109,85w
7,拜登发表讲话，承诺确保和平有序过渡，此前邀请特朗普讨论权力交接事宜，交接将如何展开？会遇到哪些挑战？,272,715,84w
8,西媒称如果未来几场仍不胜，安切洛蒂可能被解雇。你认为皇马如今的困境是什么造成的？,22,23,84w
9,为什么足球解说员可以连续七八个小时解说都不累？,26,43,78w
10,极致利己主义的领导能带出有凝聚力的团队吗？,41,71,77w
11,「焦躁不安的年轻人，养出了一批抑郁的猫」？心理不健康的主人真的会养出心理不健康的宠物吗？,25,42,72w
12,为什么会出现「鹊」与「雀」这两个读音相同，都代表鸟类的词呢？,25,38,68w
13,创业或自由职业惯了的人，很难再长期上班，是这样吗？,30,53,68w
14,为什么公司普遍对员工的要求高，但对老板的要求低?,30,52,61w
15,特朗普「和平方案」称乌克兰 20 年内不得加入北约，但仍可获美国军援，如何评价这一方案？能实现吗？,270,489,59w
16,女子漏接市监所电话被辱骂，济南通报，2 人被停职，所长调离岗位，责令向消费者赔礼道歉，如何看待此事？,154,308,59w
17,如何看待仰望 U9 在极速测试中取得了中国汽车有史以来最快成绩 391.94km/h？,233,392,59w
18,人的直觉在决策中起到了多大作用？我们怎样判断直觉的准确性如何？,23,46,59w
19,德国总理朔尔茨解除财长林德纳职务，自民党宣布退出联合政府，德国执政联盟解体，如何看待德国当下政经现状？,37,149,57w
