,title,answer_count,follower_count,detail_text
0,女子体内取出 20 厘米活蛔虫，因频繁吃生菜卷烤肉，怎样生吃蔬菜才健康？寄生虫感染有多危险？,85,315,742w
1,宁波东方理工大学投档分数线比浙大仅低2分，位居浙江省高校第二，仅次于浙大，东方理工分数线为什么这么高？,61,224,370w
2,网红旺仔小乔开蒙面演唱会，最高票价 968 元，这个定价合理吗？没有视觉互动如何体现分区票价差别？,468,731,312w
3,7 月 21 日成都 6 部门发布《关于促进房地产市场平稳健康发展若干措施的通知》对成都楼市有何影响?,62,340,255w
4,老人为乘凉挤满一肯德基店，聊天打牌、躺座椅上睡觉，如何看待这种行为？商家有哪些好的处理办法？,141,260,254w
5,空降领导比你年轻，工作经验比你少，综合能力比你差，安排工作后是你在帮他善后，你怎么跟这种领导共事？,247,669,234w
6,如何提高自制力？,283,14722,214w
7,如何评价由申奥导演执导的电影《南京照相馆》，能打响暑期抗日片的第一枪吗？,87,186,196w
8,为什么人无论吃什么，排出来的粪便颜色大都相似？,101,227,192w
9,你曾遇到过哪位平凡却让你印象深刻的市井人物？能否用 500 字为ta 「画像」？,22,40,191w
10,网友称在自己鞋中发现「泥块窝」，里面有不同种类的蜘蛛，这是蜘蛛窝吗？为什么里面会有多种不同的蜘蛛？,18,114,191w
11,韩国最新报告显示「济州航空空难与飞行员错误关闭发动机有关」，调查结果为什么遭遇难者家属反对？,84,188,179w
12,《住房租赁条例》公布，明确阳台等非居住空间，不得单独出租用于居住，还有哪些信息值得关注？会有哪些影响？,169,724,167w
13,山姆选品从「新奇特商品」转向「小卖部常见品牌」，这一变化背后商业逻辑是什么？会员们会为此买单吗？,115,254,163w
14,为什么粤菜很难在全国普及？,163,258,150w
15,网传苏打饼干放嘴里 30 秒，尝出甜味为易瘦体质，咸味为易胖体质，这有科学依据吗？易胖易瘦由什么决定？,115,440,138w
16,如何评价邓乐言在 2025 年第 66 届国际数学奥林匹克 (IMO) 获得满分金牌?,26,104,130w
17,高压电线上是无菌的吗？,35,83,128w
18,消息称工信部拟推行「新车登记后 6 个月内禁止转二手」政策，汽车纵横随后发更正声明修正，如何看待此事？,284,560,124w
19,如何看待哈尔滨工程大学核工程专业在山东投档分数线 650 分，超过一众 985 大学?,27,45,120w
