,title,answer_count,follower_count,detail_text
0,董袭莹被指毕业于哥大巴纳德学院，不符合协和「4+4」招生要求，她的升学路径反映出哪些问题？,1679,4048,5359w
1,山西太原一小区发生爆炸，造成 1 人死亡 21 人受伤 2 人失联，目前情况如何？爆炸原因可能是什么？,100,347,750w
2,如何评价 Deepseek 新发布的 DeepSeek-Prover-V2-671B 模型?,34,339,382w
3,幸福航空取消近三天所有航班，机票停售，发生了什么？还有哪些信息值得关注？,25,81,350w
4,美国第一季度经济环比萎缩 0.3%，如何解读？,62,137,217w
5,如何看待中日友好医院术中离场肖飞称： 「他在台上等20分钟、40分钟、一个小时，都不构成任何问题」？,265,741,198w
6,为什么现在的泡面没有以前的好吃了？,102,337,180w
7,全美消费市场面临涨价潮，部分商品涨幅高达 377% ，如何评价此类现象？,51,129,155w
8,《中国奇谭》首部动画电影《浪浪山小妖怪》定档 8 月 2 日上映并发布预告，对于这部电影你有何期待？,41,112,154w
9,如何评价刘伟强执导，马丽主演的电影《水饺皇后》？,103,159,154w
10,中日友好医院医生肖飞被曝将已麻醉患者晾手术台 40 分钟，是否属于医疗违规？医疗上该行为后果有多严重？,459,1312,153w
11,怎么评价2025年多哈世乒赛的最终抽签结果？谁的签位最困难？谁的签位最有利？谁的签位最符合国乒预期？,116,162,152w
12,如何评价小米推出的首个开源推理大模型 Xiaomi MiMo，其性能如何？,95,326,150w
13,南京鼓楼医院院长被人长期尾随后砍伤，已脱离危险，具体情况如何？,16,44,143w
14,一次性银行存款1个亿，一年定期，利息可以给到500万吗？,56,127,123w
15,如何评价屠呦呦当选美国科学院外籍院士？,250,593,120w
16,公司减员增效，部门却接收了大股东的亲戚。老板又明令不能优化他。作为部门负责人应该怎么办？,30,48,101w
17,树皮和观音土不提供能量，人们当初怎么靠这些东西过饥荒的？,40,90,96w
18,你觉得历史是很浪漫的吗？,23,45,85w
19,美国可能首先与印度达成贸易协定，对双方有什么影响？,40,56,83w
