,title,answer_count,follower_count,detail_text
0,近 70 款车集体降价，新能源平均降 3.8 万，长安汽车总经理称车企仅靠卖车已无法盈利，真是这样吗？,246,617,203w
1,媒体曝山东临沂法院干警配偶低价拍得六千万债权，官方已展开调查，该事件可能涉及哪些法律问题？,28,83,166w
2,19 岁女生挪用 1700 万元打赏、买盲盒，家长还能追回这笔钱吗？主播和平台是否有义务退钱？,737,1523,157w
3,如何看待大厂员工称996辛苦都是演的，每天正经工作时间屈指可数?,296,771,155w
4,十几块的沙县鸡腿饭成了「中国宝宝的减脂神器」，套餐包含鸡腿、米饭和蔬菜，它的优势在哪里？真能减脂吗？,85,303,152w
5,迅雷光鸭云盘永久免费 2TB 且不限速，这会给国内网盘市场带来哪些影响？,76,230,148w
6,为什么粤菜和西餐一样先上汤后上主菜，而其他菜系通常是上完了菜再上汤？这样的饮食习惯是怎样形成的？,51,104,143w
7,如何评价孙杨、张豆豆在《妻子的浪漫旅行 2026》中的表现？,29,64,138w
8,男子被老板骂「滚」后离岗，1 个月后公司以旷工为由解约被判违法，口头指令模糊引发纠纷，企业应如何担责？,26,156,126w
9,《封神 3》正在后期制作，或用 AI 做特效，乌尔善能否逆风翻盘？,62,80,109w
10,如何看待卡尔南开大学二轮调剂被刷？你对他一路调剂、屡次被拒有哪些感慨？,96,213,108w
11,日本通过内阁决议正式允许出口杀伤性武器，这意味着什么？会给东北亚地区带来哪些变化？,357,800,108w
12,如何看待上海在瑞金中山等顶级医院试点年薪制，并大幅增加编制数?,23,67,94w
13,豫剧观众哭成「憋泪哥」，演员称有时自己出不了戏，传统戏曲为何能让人如此动容？,65,227,94w
14,人的记忆可以被移植吗？如果可以，那是否可以实现“一人学会，大家都会”？,47,124,93w
15,美以袭击伊朗进入第 53 天，当前局势如何？还有哪些信息值得关注？,183,522,93w
16,《我在故宫修文物》导演叶君去世，年仅 43 岁，曾参与编导《如果国宝会说话》，你对其作品有哪些记忆？,15,42,93w
17,迪士尼大裁员，漫威视觉开发团队基本全裁，业务转外包，背后核心原因有哪些？未来漫威会怎样发展？,21,98,88w
18,你的父亲传授过你什么经验，让你受益终生？,4338,51274,81w
19,参加第十七届全国大学生数学竞赛（决赛）是什么体验？如何评价今年的试题？,16,67,77w
