,title,answer_count,follower_count,detail_text
0,如何看待美团一季度收入不降反增，净利润 100.57 亿，同比大增 87.3% ？,151,373,344w
1,交警回应「余承东疑似开车睡觉」，睡觉等行为影响安全不允许，若属实他会受到哪些处罚？,757,1281,326w
2,教育部通知「严禁违规频繁考试，加重学生学业负担」，怎样算是违规频繁考试？你认为哪类考试可以减少？,117,176,286w
3,如何看待棋手战鹰在直播打《艾尔登法环》时斩获装备「战鹰的骨灰」？,68,241,234w
4,河北的张飞是杀猪的，山西的关羽是卖枣的，他们在哪学的武艺？,1107,4031,182w
5,山东高密一化工车间发生爆炸事故，正全力救援救治，目前情况怎么样？可能是什么原因导致爆炸？,263,791,179w
6,优衣库上新的 S 码女装比童装还小，如何看待这种「女装变童装」的现象？,46,91,176w
7,OpenAI o3 模型通过篡改代码拒绝关闭，系首个抗命的 AI 系统，意味着什么？会带来怎样的影响？,110,318,174w
8,亲兄妹之间长大后关系为什么会变差？,127,451,166w
9,柯洁复出后围甲首战对阵李轩豪告负，如何评价本场比赛柯洁的表现？,22,25,132w
10,印度为什么向多国派出“宣讲团”？,51,123,132w
11,小米一季度营收 1112.9 亿元，同比增长 47.4%，电动汽车收入 181 亿元，如何评价此业绩？,45,102,132w
12,特斯拉高速路追尾大货车，径直撞入货车底部，具体情况如何？导致车祸的原因可能是什么？,43,93,128w
13,印度宣称已超越日本成为第四大经济体，并称 2.5-3 年后将成为第三大经济体，印度的经济发展究竟如何？,189,399,127w
14,年轻人绘制「相亲排序表」，将择偶标准量化后进行筛选，这种表格为何会兴起？理性的表格真能评估爱情吗？,121,441,126w
15,孙悟空林黛玉 CP 爆火，为什么大家看好他俩组 CP？你心中还有哪些拉郎配 CP？,25,58,125w
16,只有四肢着甲不穿胸甲有什么好处吗？,110,161,115w
17,蔡崇信建议「年轻人不要过于在意简历，选老板比选岗位重要」，如何评价他这一观点？,62,112,108w
18,滕哈格与勒沃库森签下两年合同，你看好他在德甲的未来吗？勒沃库森出于什么考虑选择了滕哈格？,15,17,89w
19,虾是海蟑螂吗？为啥感觉不怎么卫生呢?,87,344,87w
