,title,answer_count,follower_count,detail_text
0,代表建议探索未来大周休息 3 天、小周休息 2 天的工作形式，你有哪些期待？会怎样安排自己的休息时间？,86,114,1155w
1,代表建议最低法定年假从5天提高到10天，回应了哪些关切？还需要哪些配套措施保障？,530,744,233w
2,比亚迪发布第二代刀片电池，宣称让充电和加油一样快，-30°C只多 3 分钟，这会对燃油车造成冲击吗？,437,877,210w
3,人大代表庹庆明建议高速由重大节假日免费改为年度 3000 公里免费，这能解决哪些出行痛点？该怎样实施？,75,107,187w
4,五年级的小朋友沉迷用python编写游戏，家长对此完全不懂的情况下，应该怎么教育引导？,184,462,161w
5,美以袭击伊朗进入第 7 天，当前局势如何？有哪些值得关注的信息？,795,1842,146w
6,商船霍尔木兹海峡遇 GPS 失灵，切换北斗恢复正常，具体是怎么回事？,100,407,139w
7,小米新发布移动端Agent产品「Xiaomi miclaw」，开启小范围封测，对此你怎么看？,23,59,131w
8,同事离职，在公司群发：“感谢一路相伴，江湖再见”，结果HR要求他撤回消息，这是为什么？,136,275,119w
9,TES 发布公告「打野选手 Naiyou 存在违反赛事公平性行为」，对此你有什么想说的？,124,140,110w
10,麦当劳 CEO 发布新品汉堡试吃视频，被网友调侃表情像「吃糠咽菜」，如何看待这次公关营销「翻车」？,313,536,108w
11,历史上有哪些红极一时却最终消失了的产品和品牌？,4735,39167,108w
12,顾客在寿司郎吃出金枪鱼寄生虫卵，市场监管局已立案调查，这些虫卵吃了会有多大风险？消费者该如何维权？,45,151,108w
13,如何评价字节的cuda agent新论文？,21,230,107w
14,伊朗大规模发射「霍拉姆沙赫尔-4」和「法塔赫」等先进导弹，此轮打击的影响将如何向外辐射？,49,105,101w
15,新加坡是否会随着中国崛起逐渐失去优势呢？,76,199,96w
16,如何评价伊朗军方称使用无人机击中美军「林肯」号航母？「航母被击中」到底意味着什么？,294,582,93w
17,不是说概念神都很强吗，那如果一个人打的每把游戏都百分百输，他怎么走上人生巅峰？,69,87,91w
18,京东 5000㎡ 幼儿园试运营，首招 50 名幼儿，试水背后是一笔怎样的经济账？会有其他大厂跟进吗？,106,264,90w
19,飞机头等舱真的比经济舱舒服很多吗？,38,114,86w
