,title,answer_count,follower_count,detail_text
0,如何看待红果短剧日活1.68亿已超「爱优腾芒」四家总和？为啥大众会在影视娱乐上出现这么强烈的偏好转变？,521,1002,534w
1,一设计师称中国客厅已失去意义，反映了当下怎样的家庭生活变化？你家还有客厅吗，是怎样的？,215,508,491w
2,老人拨打 120 误触手机「魔法画报」功能难退出，家属质疑退出设计隐蔽影响紧急呼救，实际情况如何？,1606,3037,316w
3,媒体曝「男子称停止资助后遭受助学生质问催捐」为假消息，该男子已被刑拘，哪些信息值得关注？,90,160,231w
4,古代没有电灯，晚上过了8点，古人都怎么打发时间？,67,125,189w
5,网友称把前置摄像头关掉刷手机可以保护眼睛，这是真的吗？如果属实，是因为哪些原理？,24,52,147w
6,如何看待张家齐妈妈聊天记录大篇幅说教、教育短视频？为什么这会引起大家的反感？你有这样的父母吗？,21,37,141w
7,为什么皮鞋、手表、西装、酒这些行业崩溃了？,58,177,134w
8,如何看待以Peter Scholze为代表的一系列数学家加入组成的相对AI保守的组织AHM？,25,102,127w
9,一天一瓶啤酒，对身体有害吗？,57,93,123w
10,野外河沟里的蚊子吸谁的血？,17,51,121w
11,中国博主伦敦直播遭外籍青年殴打抢劫，博主称当地警方未处置，事情经过如何？遇到此类情况应如何应对？,98,213,118w
12,中科院期刊分区表在线平台将停止运行，哪些信息值得重点关注？将对我国学术圈带来哪些影响？,15,33,94w
13,张子宇首次参加女篮世界杯，场均 8.8 分 5 篮板，命中率62.5%，如何评价她的表现？,28,35,83w
14,职场上发现自己的领导是个水货你会怎么做？,27,47,72w
15,布伦特原油隔夜飙升超6%，也门胡塞武装占领红海战略要地哈尼什群岛，此轮国际油价会超过120美元么？,43,108,72w
16,《孤独的美食家》里的日本小馆，为什么喜欢把座位直接设在厨房前？,22,42,72w
17,印度严重欺诈调查局拟调查小米，外交部回应称不了解具体情况，中印经贸合作该如何互利共赢？,185,291,71w
18,星宇股份又出错，外包报酬支付总额「约2.44万亿元」，如何看待这家公司频频出错？,86,162,70w
19,为啥现在很多做饭教程都是「两勺生抽一勺老抽一勺蚝油」？这是什么万能公式吗？能不能把它们也做成一种调料？,20,47,67w
