,title,answer_count,follower_count,detail_text
0,男篮世预赛 B 组，中国男篮 73-92 不敌日本男篮 ，如何评价本场比赛？,484,572,899w
1,2026 MSI 淘汰赛 G2 让二追三击败 TES 创造赛事历史，如何评价这场比赛？,273,312,587w
2,莫德里奇在接受赛后采访时表达不满，声称裁判双标，大家怎么看待此事？,53,101,446w
3,有人说LV四叶花卉疑似抄袭中国古代传统元素，其起诉茉莉奶白站不住脚，是这样吗？这个元素起源于哪里？,77,160,346w
4,一枚芯片拯救了葡萄牙和C罗，有人称科技让规则绝对精准，有人称科技让足球失去偶然性和原始美感，你怎么看？,60,102,276w
5,三部门调整节能汽车、新能源汽车车船税优惠政策，哪些信息值得关注？,51,123,260w
6,法国气温升至 43 度，持续热浪给在法华人生活带来了哪些具体影响？,62,131,234w
7,百草味手撕鱿鱼条标注「可能含鱼」，官方回应「鱿鱼不是鱼」并提示交叉污染，此类标注合理吗？,51,91,196w
8,老人被博主暖心买光菜、请吃饭后返程遇车祸去世，家属力挺博主，对此你有哪些感想和思考？,589,1159,192w
9,如何评价存储巨头江波龙上半年净利预增 622 倍至 743 倍，最高赚 110 亿元？,26,73,183w
10,阿里内部将全面禁用 Claude Code，因存在植入后门风险，可能会带来哪些连锁反应？,137,444,179w
11,曝西安赛格曾涉违章加盖、对商户打砸抢 6 天、占长安大教学用地，具体情况如何？还有哪些问题值得关注？,403,1405,175w
12,为什么《哈利·波特》里面铁三角不带纳威一起玩?,63,97,165w
13,优必选 CEO 称珍惜当牛马最后光阴，20 年后是机器人干活，如何看待这一发言？机器人上班会是趋势吗？,120,209,158w
14,如何评价白敬亭、魏翔主演的喜剧电影《特立独行》？,37,70,140w
15,阿里巴巴内部宣布全面禁用A社旗下产品，包括Claude Code、Opus等，这释放了哪些信号？,23,78,129w
16,比亚迪海豹08 上市价格 19.69-23.99 万，值得入手吗？,132,319,125w
17,黄金暴力拉涨日内涨幅扩大至 2.3%，背后有哪些原因？这会是黄金止跌的信号吗？,74,224,117w
18,C 罗姐姐称世界杯后 C 罗将退出国家队，你怎么看待 C 罗这一个人选择？他的离开可能带来哪些变化？,43,77,106w
19,河南 699 分女孩韩雅平选择学医，面对外界劝退与质疑，你认为她的选择合理吗？,22,27,91w
