,title,answer_count,follower_count,detail_text
0,海南自贸港全岛封关12月18日启动，一线放开、二线管住、岛内自由，哪些行业首批受益？对消费者有何影响？,354,1120,1524w
1,如何看待堂主 lee 成功挑战埼玉训练法 1000 天？,86,311,471w
2,如何看待《王者荣耀》七冠职业选手花海在钻石局 33 局仅赢下 8 局？,117,177,243w
3,官方通报杭州余杭自来水异味调查情况，7 人被问责，受影响用户 7 月水费全免，哪些信息值得关注？,162,331,229w
4,华东理工大学 2025 录取通知书被指抄袭南昌大学录取通知书，你认为是否构成抄袭？,86,178,215w
5,杭州多家俄罗斯商品馆开业不到一年就闭店，为何在如此短时间内，俄货热潮就已经退去？闭店的主要原因是什么？,262,450,205w
6,现代汽车购入小米 SU7 并部署在总部和研究所，这背后的原因是什么？,71,152,195w
7,7 月 22 日山东济南莱芜区强降雨致 2 人死亡 10 人失联，目前当地情况如何？,22,63,153w
8,如何看待江西一中学疑发喜报指责学生拒报清北？除了考上清北人数，还有哪些更合理指标可以评价学校教学水平？,31,70,147w
9,浙江高考录取分数线已出，今年浙大医学类专业爆冷，为什么会出现这种现象？学医「过气」了吗？,102,340,142w
10,4 岁男童全麻拔乳牙身亡，涉事医生已停岗，可能是哪些环节出现了问题？院方需承担哪些责任？,137,295,140w
11,游客求助运动相机被土拨鼠叼进洞，客服幽默回复「建议用铲子刨」，能刨出来吗？怎么才能找回运动相机？,25,59,137w
12,继印尼后菲律宾也将对美国开放市场，如果整个东南亚都对美国零关税，会对全球经济带来哪些影响？,75,203,128w
13,中国激光反无人机系统打靶画面正式公开，有哪些信息值得关注？,39,118,114w
14,哪一条街道或某个城市角落曾承载过你的重要记忆？能否用 500 字撰写一个「人与城」的故事？,72,131,111w
15,余杭水务称自来水异味区域水质已恢复，排放出「存水」就安全了吗？居民如何清理家中水管？,339,708,109w
16,7 月 25 日乒超联赛，樊振东将与林诗栋再次交手，这次比赛会有什么新的看点？,22,24,108w
17,「重庆姐弟坠亡案」涉事房产以 60 万元起拍价拍卖，目前无人报名，如果流拍，该房产会被怎样处理？,31,43,97w
18,《明末：渊虚之羽》媒体评分现已解禁，MC均分75分，IGN给出8分，你还会期待这部作品吗？,90,99,92w
19,国家发改委召开企业座谈会，提出推动整治内卷式竞争，释放了怎样的信号？可能带来哪些影响？,41,52,89w
