,title,answer_count,follower_count,detail_text
0,报告显示有越来越多的年轻人拒绝升职，为什么年轻人不愿当领导了？反映了怎样的就业趋势？,347,868,645w
1,川航一旅客欲在飞机后舱厨房摆餐，被乘务长以食品安全为由拒绝后持续刁难乘务组，这种行为应承担哪些责任？,190,362,435w
2,中国月度用电量首破万亿大关，达 1.02 万亿千瓦时，比十年前翻了一番，怎样解读这一数据？,120,299,400w
3,车主称 50 升油箱被加 67.96 升汽油，官方通报「加油枪封存，全面调查」，背后可能存在哪些猫腻？,100,214,258w
4,为什么水系魔法师不直接把敌人体内的水抽干完成击杀，而是要控制好几吨水去砸人?,1898,3486,204w
5,全国首台国产商业电子束光刻机「羲之」正式投入市场，和 EUV 光刻机有何区别？如何影响半导体行业？,29,69,111w
6,如何看待「李世民」扮演者郑国霖在景区打工，回应「凭能力工作，需养家糊口」？,25,47,109w
7,不刷短视频、不看碎片化信息，纯看书会和社会脱节吗？,924,6239,96w
8,《西游记》中镇元子实力远在孙悟空之上，为什么两人会结拜为兄弟？,345,667,96w
9,如何看待 8 月 21 日发布的 REDMI Note15 系列手机，有哪些亮点与不足？,100,172,92w
10,2025 科隆游戏展《只狼》动画版正式公开，你觉得该游戏的剧情适合动画化吗？,22,29,82w
11,大公司都是怎么管理代码的， 如何保证源代码不被盗取？,24,41,78w
12,有一个妹妹是种怎样的体验？,9869,55299,75w
13,在职场上如何委婉拒绝领导的任务？,27,60,74w
14,第一次读康德的《纯粹理性批判》完全看不懂，怎么办？,64,126,74w
15,四川 10 位村民花费 12 小时将受伤驴友抬下雪山，收费 6 万元，这是否合理？,538,735,73w
16,中国看海最好的城市是哪里？,754,4315,72w
17,有什么事是你来到德国之后才知道的？,316,5201,69w
18,如果把新概念英语四册书全部背熟并吃透，那可以无障碍与英语母语者交流吗？,39,166,68w
19,日本多地检出永久性化学物全氟和多氟烷基物质，可能已扩散至全国，这类化学物有哪些危害？可能是从哪里来的？,16,42,68w
