,title,answer_count,follower_count,detail_text
0,幸福航空被曝欠薪 9 个月，飞行员送外卖空姐卖爆米花自谋生计，该航司经营出了什么问题？具体情况如何？,191,632,1068w
1,网曝比亚迪经销商乾城集团疑似资金链断裂跑路，影响山东辽宁多位车主权益，如何看待？,66,244,341w
2,泡泡玛特拉布布 3.0 开售被抢空，有联名款原价 599 元炒到 1.4 万，消费者究竟在为什么买单？,276,578,286w
3,如果有一条法律99％的人违反了，只有1％的人没有违反，那么应当处罚谁？,185,278,276w
4,卡尼领导的加拿大自由党在联邦众议院选举中获胜，这会带来哪些变化？接下来他将解决哪些问题？,24,53,248w
5,辽宁辽阳市白塔区一饭店发生火灾，事故已造成 22 死 3 伤，目前救援情况如何？火灾原因可能是什么？,262,831,243w
6,中日友好医院肖飞婚外情对象董袭莹，在知网已搜不到其论文 ，具体情况如何？,733,2276,240w
7,美国的 BBQ 和中国的烧烤有什么本质上的区别？,97,1553,237w
8,沃尔玛被曝已通知中国供应商恢复发货，新关税成本由美方承担，这说明什么？中国制造断供对美国影响有多大？,26,56,203w
9,为什么法律不允许城镇居民购买农村宅基地呢？,97,299,154w
10,如何看待协和官方疑悄悄删除校长寄语中董袭莹相关内容，董袭莹曾作为协和「4+4 模式」代表学生被提及？,167,488,148w
11,LPL 2025 赛季第二赛段组内赛WBG 2:1 BLG，如何评价这场比赛？,51,56,142w
12,你见过哪些神补刀？,1349,26448,110w
13,看到被裁员的同学领了大礼包，可以出国旅游一段时间再找下家，还能涨薪，感觉很眼馋，该怎么调整自己呢？,50,150,95w
14,哪个镜头让你觉得一个演员演技爆炸？,6556,60128,93w
15,猪猪侠正式入职京东外卖，曾因「外卖工服配色撞衫猪猪侠」引关注，你觉得双方合作将带来哪些新体验？,112,349,92w
16,东风日产N7爆单，订单破10000 台，为什么N7会大卖？应该以什么心态看合资新能源车型的爆单？,163,293,91w
17,为什么人到中年朋友就越来越少，甚至没有朋友？,198,240,90w
18,美国的蓝领收入比某些白领要高，为什么大家不全部去做蓝领？,56,74,81w
19,瑞幸咖啡被曝不同账号点单价格不同，会员点单更贵，为何出现这种情况？如何认定商家是用券促活还是「杀熟」？,134,323,80w
