,title,answer_count,follower_count,detail_text
0,博主称自己考研北大，凌晨备考冲刺后睡过头了，有人评论这是大脑「保命」的选择，是这样吗？有什么科学依据？,71,130,298w
1,如何看待网友发现疑似部分爱泼斯坦涂黑文件实际未脱敏？,93,338,264w
2,如何评价孟加拉一哥称博主杜克从头到尾都在演戏，视频里的故事是剧本？,466,930,230w
3,在东北饭馆吃饭，刚端上来吃了两口，老板直接下班走了，啥情况，在线等？,74,223,216w
4,五六十度的水就能让猪肉发白，人的食道内脏是怎么抗高温的?,36,86,182w
5,网友讨论美国存在「斩杀线」，真的存在所谓的斩杀线吗？,743,1668,171w
6,罗永浩吐槽上海电信网速缩水，引发与通信行业大 V 项立刚的隔空交锋，你看好谁获胜？,350,549,160w
7,《阿凡达3》首周票房遇冷，说明这个系列走下坡路了吗？,55,76,149w
8,如何评价 nba 状元本西蒙斯转行成为职业钓鱼佬？背后蕴藏着怎样的商业逻辑？,28,57,136w
9,北京优化调整住房限购政策，放宽非京籍家庭购房条件，京籍多子女家庭五环内可买 3 套房，将带来哪些影响？,140,276,135w
10,出门吃烤鱼发现烤鱼店好像很少用鲤鱼，这是为什么？,53,92,135w
11,长辈被「养儿难防老」信息包围，年轻人刷到大量「原生家庭伤害」，你被手机挑拨离间了吗？该怎样跳出来？,38,86,94w
12,为什么豪车看上去就很贵？,39,106,92w
13,将「无座」解释为「无固定座位/无预留座位」，是「无座」诞生之初就如此定义，还是近年来才有的解释？,16,27,85w
14,怎么看待国家队教练竞聘，北京队公示马龙是国家级教练？,72,105,85w
15,2526赛季NBA常规赛雷霆 110:130 马刺，如何评价这场比赛？,23,34,78w
16,如何看待华为首款星闪耳机，能否引领音频行业新方向？,36,48,71w
17,你的爱情片十佳是什么？,67,179,67w
18,爱泼斯坦狱中自杀视频被证实是伪造，画面存在哪些破绽？被证伪会带来什么影响？,32,112,66w
19,为什么在西罗马帝国灭亡后，并没有像中国永嘉南渡那样造成大规模人口以及上层世族向东罗马帝国移民呢？,23,143,65w
