,title,answer_count,follower_count,detail_text
0,西班牙和葡萄牙遭遇大规模停电，交通、通信、医疗等一度瘫痪，民众疯抢物资，目前情况怎么样？为什么会停电？,109,323,1001w
1,阿里通义千问 Qwen3 系列模型正式发布，该模型有哪些技术亮点？,66,345,815w
2,为什么程序员总是发现不了自己的Bug?,350,487,222w
3,女子赤脚踏入 4.8 亿年晶花池拍照，称系政府招商允许进入，这种行为会对晶花池造成哪些影响？要担责吗？,392,748,167w
4,家猫一天都在忙些啥，对什么事最上心？,84,206,154w
5,东风日产N7爆单，订单破10000 台，为什么N7会大卖？应该以什么心态看合资新能源车型的爆单？,24,31,120w
6,灰鹦鹉爆粗口三年未改，园方称形成习惯后只能慢慢调整，难矫正的原因在哪？ 有更好的办法吗？,25,61,106w
7,中国航天发展至今，最让你印象深刻的发射任务是哪次？为什么？,29,48,85w
8,如果《权力的游戏》的蓝礼不死，他会是最后的赢家吗？,33,47,84w
9,加拿大的石油储备世界第二，为什么大家似乎都关注中东的石油为多呢？,70,994,84w
10,如何评价NBA篮球运动员追梦格林？,41,44,83w
11,网友吐槽 iPhone 闹钟调休不响致迟到，客服称无法自动识别节假日，如何从技术上优化？有必要改进吗？,560,772,76w
12,中国试点支持外籍医生开设诊所，对外籍医生有哪些要求？对医疗行业会有哪些影响？,37,78,59w
13,深度强化学习有什么学习建议吗？,31,385,59w
14,如何看待中国宏观经济研究院院长黄汉权表示，「不要鼓励加班，否则没时间消费」？,458,850,58w
15,什么是协和「4+4」学制？这种学制有哪些优势和问题？,70,154,58w
16,如何看待米哈游创始人刘伟获得全国劳动模范？,143,191,58w
17,为啥我总感觉有些科学家说宇宙年龄是一百多亿年的论断有点无法让人信服？,31,33,58w
18,Uzi直播合同到期官宣暂时无限期停播，你觉得是什么原因导致了他对直播失去热情？,136,235,51w
19,五一将有大量外国人涌入中国，日韩、新加坡最多，是什么吸引他们此时来中国？,33,44,51w
