,title,answer_count,follower_count,detail_text
0,工作 12 个小时后，女员工拒绝年会跳舞被辞退，公司称顶撞领导，如何看待该公司的做法？,400,970,861w
1,日本面向中国公民新设 10 年旅游签，预计于 2025 年春季开始实施，将对两国旅游经济产生哪些影响？,143,448,498w
2,家长为了防止孩子走入歧途，火烧估值好几万烟卡，如何看待这种做法？家长有更好的处理方式吗？,1529,2188,453w
3,加州松鼠正在「疯狂进化」，开始抓田鼠吃肉，这说明了什么？,84,240,153w
4,如何看待伊能静、徐艺洋等明星纷纷下场卖水晶，是在「赚快钱」吗？为什么许多人愿意相信水晶的「寓意」？,42,83,136w
5,贾迎春哪里招惹了薛宝钗了，一般很少讨厌别人的薛宝钗为何说她是有气的死人？,25,42,91w
6,为什么好产品经理极度稀缺？,264,993,90w
7,社会舆论对电影票房影响有多大？,18,32,84w
8,网文中为什么永远都是土著教导主角如何修炼？,37,64,64w
9,在2024年，有哪一些书籍是你反复读过的？,59,150,59w
10,为什么山东人平均身高全国最高？,73,135,58w
11,回顾 2024 年，你所在的研究领域有哪些让你骄傲的收获？,34,79,57w
12,有什么你觉得特别有意思的历史故事，分享一下?,19,27,55w
13,我是中世纪晚期一个步兵，我想每天都吃一只新鲜的烤鸡，洒满胡椒粉，鸡蛋牛奶水果不限量，需要做到哪些事？,62,222,52w
14,一客机在哈萨克斯坦坠毁，29 人生还，飞行途中曾与鸟群相撞，具体情况如何？鸟群撞击飞机破坏力有多大？,79,312,51w
15,司美格鲁肽的原理是什么？,24,73,40w
16,羽毛球混双容易产生暧昧吗?,85,186,10w
17,你觉得2024年最接近完美的笔记本电脑是哪一台？,65,230,热度累计中
18,拜登签署法案正式将白头鹰定为美国国鸟，有哪些历史与文化原因？如果不是白头鹰，哪种鸟更能代表美国精神？,57,151,热度累计中
19,「情感勒索」是什么？有心理学依据吗？怎样分辨伴侣之间是普通的冲突，还是「情感勒索」？,38,175,热度累计中
