,title,answer_count,follower_count,detail_text
0,2026 春节档电影票房达 20 亿，《飞驰人生 3》贡献一半，如何评价这一成绩？,90,146,479w
1,几千年以来为什么有少数动物和植物能存活上千年，而人类就不会超越二百岁呢？,53,202,374w
2,《镖人：风起大漠》票房遇冷，武侠片真的已经是过去式了吗？,139,190,299w
3,日系车做了什么会在中国市场走下坡路？,80,133,230w
4,如何看待外国记者称谷爱凌「丢掉两枚金牌」，结果遭谷爱凌怒怼「荒谬，我是史上最佳自由式滑雪女运动员」？,133,222,194w
5,在四川山里买一个像李子柒的院子多少钱？,119,470,158w
6,网友吐槽百果园一根甘蔗卖87元，门店称已告知价格，告知就等于价格合理吗？你遇到过哪些离谱的水果刺客？,81,130,158w
7,如何评价「我们一边抱怨春节年味变淡，一边又嫌弃传统习俗繁琐」这一普遍心态？,45,82,116w
8,为什么有人喜欢用Spotify听歌？,137,299,113w
9,为什么《黑暗荣耀 2》结尾监狱戏里，妍珍的妈妈不理妍珍？,46,99,106w
10,2526赛季英超联赛英超第31轮狼队 2:2 阿森纳，如何评价这场比赛？,25,23,103w
11,如何看待《亏成首富从游戏开始》的裴总？,24,65,100w
12,「喝酒前喝酸奶、浓茶能解酒护肝」这种餐桌解酒妙招，是护身符还是心理安慰？,18,41,97w
13,通过引导孩子玩高质量的“单机端游”，来让其远离参差不齐的“网游”与“手游”，这种说法有没有道理？,95,249,93w
14,河北为啥不讲究吃？,268,503,91w
15,网友称引导豆包完整证明了黎曼猜想，这个证明思路可信度如何？,158,436,84w
16,认知真的有限制吗？真的存在「认知的地域限制、认知的人群限制」这类限制吗？,85,117,76w
17,战略到底是什么？,53,133,69w
18,你这辈子最喜欢的电影是什么？,84,203,68w
19,急诊科夜班同时遇到这 4 位看起来都很严重的患者，最应该先救谁？,25,46,64w
